Real,Predict
-3.761157807,-3.7410862010458796
-4.646344202,-4.736088594108201
-4.41232628,-4.384747088312133
-4.218309096,-4.187085313318206
-4.6934199,-4.777794309793373
-4.530423696,-4.498455455127295
-4.269466502,-4.244779573734462
-4.713012098,-4.687770670670935
-4.018849635,-3.984220483229703
-4.256405037,-4.189713939705915
-4.517090117,-4.480488664815689
-4.485252795,-4.448755469235851
-4.238173408,-4.233777284737505
-4.508382473,-4.4885913347021855
-3.852860179,-3.9333281310855694
-4.11925965,-4.1124811346409285
-4.600901186,-4.592462679932658
-3.941841412,-3.944086526200196
-4.308650898,-4.35480244211133
-4.55464183,-4.541705826309171
-4.619132815,-4.593438255461979
-4.382121641,-4.522302775862545
-4.125246155,-4.083566257331748
-4.341032448,-4.196922334902895
-4.086061759,-4.080720840220669
-4.380761072,-4.364287174452004
-4.779952108,-4.802021018613059
-4.596003137,-4.591703903763786
-4.087422328,-4.0640006138425955
-4.589472404,-4.585416882096745
-4.768523326,-4.83527177516772
-4.135314368,-4.088931905468851
-4.359264077,-4.350818856428405
-4.023203456,-4.008501394048771
-4.120348105,-4.177979973380508
-4.427564656,-4.429054331544593
-4.26511268,-4.238899038992278
-4.334773829,-4.298002456384591
-4.312188378,-4.281011241602306
-4.053135981,-4.039530011140579
-4.424571404,-4.348705116645777
-4.0593946,-4.039367413779512
-4.183478521,-4.156761274714427
-4.312460492,-4.33407153120991
-4.307018215,-4.2766211646759835
-4.298582685,-4.373744803633716
-4.055585006,-4.036061307744196
-4.140756645,-4.173156310688908
-4.298854799,-4.299005130754334
-4.684712256,-4.771236295403581
-4.285249106,-4.289384904211554
-3.998985323,-3.9779605604030825
-4.565798498,-4.546881778244785
-4.51518532,-4.580295127841973
-4.70403234,-4.6634626610114465
-4.836551791,-4.8241881896495
-4.627568345,-4.653842434468667
-4.476817265,-4.550431778162433
-4.130960546,-4.113050218926852
-4.668929652,-4.772699654379021
-4.517906458,-4.605118019788003
-4.585390696,-4.552220327541467
-4.438177097,-4.458267300416946
-4.251234873,-4.784352324183166
-4.174498764,-4.145975780759379
-4.271643413,-4.287271164428926
-4.433279047,-4.430436389680231
-4.224567715,-4.243207815078796
-3.873268718,-3.8602686122235363
-4.087150214,-4.106139915293045
-4.552737033,-4.6505905261141915
-4.266745363,-4.247326899282368
-4.370148631,-4.439352037734981
-3.904289699,-3.884874709127658
-3.875445629,-3.854984260607697
-4.524981419,-4.370276100237333
-3.841431396,-3.824362130440745
-4.138035506,-4.1193643394343145
-4.42783677,-4.425639825829052
-4.444707829,-4.474093247786963
-4.173682422,-4.206434161765449
-4.242799343,-4.264833000669735
