Real,Predict
26.24619143,27.332728446689746
45.8432975,45.50180208560073
45.2082584,44.78378578609548
49.59642883,48.74932824454576
51.38733952,50.75647781255619
46.191565,45.95635781507194
51.25807266,50.67228104965343
56.04282879,55.377781140927375
45.24402641,45.652174208473916
54.09755089,53.86268520761948
55.89787421,55.195565827962
45.37266575,44.94905921862469
45.6757526,45.626451346253376
36.85360357,36.481822499878064
46.37166008,46.498718278436016
45.47055716,45.1012483092246
46.59128823,46.321863673915324
42.29912667,41.82746200069775
46.82472158,46.55753804665081
44.98361017,44.65036171702737
45.95122905,45.31668406365112
46.08928103,45.61939840844795
46.21666536,46.12888366238958
45.7943518,45.58916712583202
45.64123961,45.098225174154145
43.6884316,43.47025441040675
38.97144645,36.51902644380734
43.00946686,42.47108278177847
42.09142119,41.85236961508247
45.93616884,45.680457588932015
37.00044068,35.724996499639964
49.77966146,49.348462412861856
45.66445744,45.28713275946396
45.27728439,44.65929710112319
34.78345138,35.463302829495085
44.43830485,43.646681645307496
55.82884822,54.973747808713014
46.54422506,46.31066050728869
50.20950513,50.78842170572877
47.23448496,46.85427407375719
32.47170822,32.719752987104485
57.17673755,56.79568734434159
41.42375162,41.7729974988584
45.56970358,45.66106140851752
42.32799209,42.32615168923446
34.24693118,33.11271653831389
46.79899371,45.9138740292915
57.25768621,56.8090891608457
31.42690574,35.246613336470276
32.30918339,32.68840384809498
36.28257038,36.9272569406036
37.75596151,38.309558783523194
47.6072253,46.99761795230059
57.25203863,56.89786231929052
44.21679418,44.413265653745235
47.23699499,46.93660940705932
32.60913269,35.57417353926648
32.84946864,33.19355975473212
37.8877384,37.012688921997906
34.57198085,35.616305896943096
34.55441059,35.73679875540564
45.43353413,45.01319772999329
29.19046366,28.522328193165716
42.66872947,42.77770650322406
46.60885848,46.444437820157376
54.54998488,54.27165557814067
43.80640329,43.5664868822834
31.51789454,31.703882804099276
48.89801132,48.19838196410055
43.20211212,43.402632666414036
32.96995037,33.51816230102152
39.2262151,39.48588639963463
54.4401708,53.95801598179933
39.72696728,39.80895545385068
32.93920243,33.62875448291316
42.93793083,42.97017019868586
43.31820129,43.57667164730533
40.41659967,40.368955070591106
48.58425682,47.96936341359746
40.6067349,40.11265302112789
41.6948355,42.132655974442415
28.78948541,28.33104038830452
40.2440347,40.20323572563901
40.45048516,40.246022732774875
37.83063508,38.47004710617019
45.62931694,44.706249157704875
44.19608638,44.35522836004011
41.12129228,41.124515008189306
27.99568653,28.387136566018388
40.67827092,40.32899047325121
39.81544605,39.96762433488415
39.73951746,39.88519882954271
41.43065422,41.24394559327469
47.06882258,46.70356230211276
41.25746173,41.0207713393465
38.37343037,37.99372053730437
40.37267404,40.56862301948533
40.49943086,40.71808354911448
35.65506138,35.401154843765255
41.30138736,41.295273932921575
38.37531289,37.86141927240345
47.09141291,46.65627919862313
46.94959587,46.5635287337753
34.90707065,35.4274057332937
44.39563424,44.42172053639528
21.49343827,21.70470584261211
37.97621717,37.84912911622781
55.38645438,55.003527028233336
31.04538027,30.61582190321972
29.23187926,29.42477080225164
30.09658666,29.538050147228386
29.38373643,29.02865753921286
40.77929987,41.18817054422532
20.77682299,21.564301735962637
29.8411905,29.54181129493462
29.97798746,30.068984476406275
28.8378036,29.5421139261886
36.23236966,37.399340634722115
40.6349728,40.98640834801612
38.12619182,37.97272847293733
36.00332888,35.984510062710314
42.05941823,41.84303157753857
55.92171955,55.29829663307515
45.58664632,45.924184168173255
22.15859781,21.13229380521686
36.116908,36.600221701127055
45.86463281,45.16706543222841
40.44358256,40.67956538118929
40.78620247,40.95123196993909
28.44059041,28.220077032607012
41.28005206,41.511681175888306
39.26951322,38.66961067519813
31.23300546,30.935371910193478
41.71052323,41.89197599815198
43.48700121,43.775619490872856
39.00093937,39.440029957161464
44.07685967,44.38882987085435
43.8980196,44.19602030785999
46.75883314,46.66974833208384
30.05830861,30.150130346774684
33.8992912,33.44309297753714
43.69596171,45.1601162387954
29.62971996,29.785681155344786
38.50206971,38.24857125497168
39.1076159,38.68881788697451
37.05566147,37.92217829552036
45.9405614,45.66862941409539
40.89476153,40.53391477342003
23.86102973,22.786244942374804
45.96252421,45.38574420260048
30.55717826,30.694775297079573
27.97937129,28.599385545705847
31.78584089,31.32250534995876
48.74238908,47.87489727420473
30.30617466,31.04967026957258
49.12642459,49.95591803281389
38.68530234,39.14391771266978
39.04737503,39.380283775078006
33.22785657,35.59264829897835
45.33313269,44.92654355773153
40.18065629,39.15833237020733
27.80178625,28.359882095509864
38.5290526,38.42262814317207
36.4789807,36.44504469997342
47.26021283,46.79239966813351
40.15053586,40.71588306084406
40.3764391,40.2604682798532
39.39062246,39.13233347669005
35.25533815,35.11239753283912
40.89852658,40.854693780124
35.5590525,35.82080900086088
28.09922551,28.514194461876382
34.93781859,34.23511573704817
28.86917905,28.618308669031197
38.47383181,37.71422160022772
37.74341133,37.12374490092532
29.71129613,29.644789148285334
40.22583694,39.202286643384284
34.92652343,34.95457721767663
37.31984276,37.11054072301125
36.57749961,36.409631782003714
30.85650006,30.855380959128336
36.4237599,35.96309802768754
39.29524109,39.57527160675395
31.87306464,31.7176922445213
40.76612219,37.10774300669094
34.29462187,34.61277527976105
48.01259612,47.64695829159024
39.21178239,38.244906429977455
36.7437895,36.65011105571586
30.69334772,31.25969590590691
28.17578161,28.579091367076654
38.06846099,37.07769699323103
47.49678372,46.90968473516724
31.49844176,31.632538200905305
42.17989996,42.3677158473128
29.19171868,28.824548464183646
40.51762862,40.573465573473115
36.6189152,36.39895355600054
40.92425445,40.81339210370549
39.32849907,39.75923409660265
39.7558327,40.22528386731809
47.3486916,46.81199968320317
47.54008184,47.215264090544764
28.22347229,28.70998451376404
47.0349371,46.71619828042857
40.24842726,40.18723566979759
47.44532798,47.14811976131335
38.1105041,39.05378584565896
47.80551815,47.579580486454404
42.2664962,42.93906191184879
36.67852856,36.487807013633635
22.71331576,22.850326622435468
35.09030328,34.645736326246826
17.73403185,20.33329838439247
36.69923636,36.5582499191308
