Real,Predict
7.073965536,6.980842874585062
5.388973773,5.47179202149366
2.797974777,3.3381996814109374
5.301917764,4.261265852890293
2.296329478,2.953287605486356
6.221592184,5.5447086129374865
5.726306141,6.145030868672827
4.334516298,7.5052300786171156
5.364972073,4.767898737409654
10.2754857,10.51237989618314
10.69183108,10.297855562245175
13.35834232,12.924384274424634
7.880526087,7.729912297174861
12.3598,12.061604931472745
20.57404226,18.45715996286554
13.37946169,12.982137314034519
12.62079961,11.50444662108285
3.431696841,4.627335344262982
3.110355578,2.024715670552952
15.33589405,14.40564128142496
1.004000324,2.4392496243359276
9.933181149,10.597000502297401
5.765645953,6.001441445544867
4.583060607,4.677939812726078
7.374875505,7.0541617512881265
7.655632037,6.766053150062331
1.42340007,0.7915295636756108
5.69294687,5.294071402826907
11.14976029,11.688700490018318
5.211903015,5.739774215229424
11.04048052,11.29600717529998
5.968287417,6.084265885264703
5.780309865,7.083548373308756
5.575628929,5.668871247043982
8.955193644,8.748463198890436
6.999439913,7.157542766900602
15.7736278,15.93139401775039
12.65982096,11.311857711185631
1.24460047,2.314610646052615
9.10505372,5.169275587632449
15.07890001,15.528886085277762
10.59196036,10.973807952621238
7.531230318,7.728033267998447
8.716180112,8.213515107104064
7.427853015,7.448714529783628
9.86034407,9.769733947350979
9.141017757,10.323014651482469
11.08110217,10.689844577231998
11.09583707,9.272794451043312
0.864454423,0.90405585463485
6.744898592,6.294866941190113
12.93132954,13.62782358245944
3.15445395,3.3062781880072145
6.429700007,6.782772022069697
5.004586234,7.632921711388079
6.795523516,6.77445750367426
5.24569536,5.184843693286943
4.349073976,5.346536918726458
9.423344672,8.564111193952035
7.642300012,8.853501472026819
7.457056388,6.881682846089803
9.574885506,8.886790715716401
5.193247968,4.830491669680861
4.390405858,2.1898253295488948
5.338772527,5.397183568487028
2.09586407,2.463538162589524
14.02490063,15.47622305475093
7.303306696,6.87212658242341
6.649287472,6.952968574645256
4.905112528,5.531051181382401
8.104398166,8.298476824573731
0.535809266,0.6222075113399905
14.21283659,11.843799389263017
6.644798162,6.759041449095578
4.188800221,3.523410919020891
7.485542125,7.480726077911647
10.25259571,11.263920514051678
0.820782876,1.1285294428032886
4.77097642,4.624412375549807
2.620840071,2.792122014623855
4.767,4.422356595360803
0.458304244,0.7435112475748685
15.84110766,14.234346380582727
7.899537666,8.87208224123904
7.645354902,7.185946872943099
8.906217168,8.367202801054926
