Real,Predict
-3.908915634,-3.9011613454219143
-4.010141991,-3.9667956783635994
-4.091231922,-4.057686493335133
-4.306746101,-4.278247121012491
-4.107558754,-4.093376180076016
-3.995447842,-3.9720258322985966
-3.562242573,-3.5525839632386385
-4.139396076,-4.139634561411496
-4.222935032,-4.19367042654842
-4.076537774,-4.052889929483954
-3.511629395,-3.5290618324751284
-3.572038673,-3.5820137262891922
-3.489043944,-3.461042767459918
-3.674353485,-3.6894350701417506
-3.733674307,-3.7245285720288717
-3.455846053,-3.462397728914404
-3.654489173,-3.6518213402515833
-3.907282951,-3.9158220296982025
-3.966603773,-3.9210521793146604
-4.06429265,-4.040559780032202
-3.866465872,-3.8758235668708023
-3.830002614,-3.8711354026998475
-4.102932818,-4.096275794867935
-3.638434455,-3.645832410579568
-3.806056594,-3.81195068446773
-4.334229601,-4.340195955515884
-3.884969614,-3.8651735714364
-4.334773829,-4.418783719876087
-3.911092545,-3.9059850081135146
-3.519792811,-3.524996948111669
-3.65993145,-3.671061792905288
-3.551358019,-3.5559984663630564
-3.51271785,-3.5045099310925787
-3.707279262,-3.7182415507936852
-4.03898606,-4.02942199683314
-3.732313737,-3.761248027229523
-3.750545366,-3.744419405921618
-3.715170564,-3.6697068314508012
-3.88959555,-3.8907823427102635
-3.760613579,-3.7530640603899093
-3.302101721,-3.3146256325585766
-4.199261125,-4.151666619300076
-3.658298767,-3.6524717219224785
-3.806328708,-3.760787340464554
-4.175587219,-4.120096021081305
-3.898847421,-3.903681576447939
-4.120620219,-4.071154811358733
-3.954358649,-3.9875265892650207
-3.875717743,-3.923572410340684
-3.496118905,-3.5058648925470646
-3.555711841,-3.5442645000376496
-3.531221593,-3.6089232604729915
-3.384280107,-3.402942020118805
-3.628638356,-3.6342339406155366
-3.825104565,-3.840431976011633
-4.009597763,-4.1158685371975094
-4.003339145,-4.040397186989676
-3.7747635,-3.7667491708642933
-4.050414843,-3.9990708637074794
-3.385640677,-3.402643928987487
-4.335590171,-4.311633371769258
-3.686870722,-3.687267131814573
-3.741837723,-3.744229711447546
-3.68033999,-3.63160531552339
-4.382121641,-4.522302775862545
-3.652312262,-3.670194617488046
-4.109463551,-4.083566257331748
-4.395727334,-4.399163878706092
-3.841159282,-3.8272888483916274
-3.786192282,-3.917529282555974
-3.959528813,-3.9526769795328134
-3.809321961,-3.8097285493234176
-3.731225282,-3.72244193151852
-3.945378892,-4.003677731357171
-4.294228863,-4.289493299573238
-4.427564656,-4.441818066761623
-3.686326495,-3.6598427123212547
-3.846873674,-3.859076245970847
-3.815308466,-3.7654213086820825
-4.258581947,-4.2839108607127665
-3.870275466,-3.8778560101321666
-3.775851955,-3.7481049013369327
-3.897214738,-3.903925470330269
-4.401169611,-4.38805319434745
-3.556800296,-3.585590824615408
-3.877078312,-3.7362896371947008
-3.319789122,-3.3226470046282475
-3.688231292,-3.7104911714467654
-4.452054904,-4.439270741213718
-3.453941256,-3.5024232901503716
-4.318991225,-4.386887931253723
-3.750545366,-3.7336610121025533
-4.110279892,-4.168468142199413
