Real,Predict
-102.8612753,-102.76865405604507
-91.69349761,-91.79095452013256
-106.4983174,-107.29141703610719
-104.5624522,-105.00849857993515
-105.2683998,-105.51307894567655
-102.7345185,-103.09478527053062
-103.6155411,-103.57475194776039
-102.635372,-102.80557456619914
-104.1551988,-105.09464644449912
-106.259864,-106.92836531146759
-111.3671598,-111.8018731719135
-107.0862934,-107.29757045823511
-104.2763081,-104.76236180788565
-94.56372377,-94.9661187325839
-108.1574512,-108.01752048538644
-109.4087042,-109.90662012889271
-106.1487949,-106.59608069746751
-94.01904596,-93.82158280474061
-95.24519855,-95.18764183873515
-92.44399837,-93.3108490168713
-97.73264422,-97.50132738293335
-98.54526838,-98.84277272841624
-92.47537382,-92.5601319016938
-96.86166173,-97.05212779372977
-102.9748544,-102.76865405604507
-103.0959636,-104.11009940152795
-105.8632783,-106.31917683739185
-102.0486511,-101.84564121173963
-101.9400921,-101.02108305364058
-107.1534368,-107.1929623272874
-96.72298224,-96.68907606909013
-100.5696124,-100.4795821777451
-112.8016453,-112.42336849024504
-101.8020401,-102.26407369030366
-114.6214214,-112.43567533450087
-102.7470686,-102.85480192060903
-93.92491961,-94.00618537812437
-97.30719312,-97.17519616844781
-94.64278991,-94.7199819831478
-93.45052281,-93.84619647063886
-98.39968629,-98.24589107598295
-105.6053721,-105.74690885085681
-99.39554307,-98.81200561777668
-99.00585998,-99.22428469682619
-97.27581767,-98.4243402272388
-102.3950361,-102.36868182125137
-99.20603536,-99.45196120249196
-89.05356724,-89.08345016326855
-108.4360652,-109.37127265251175
-96.87672195,-97.13827565829372
-99.38487542,-100.48573559987302
-107.7050173,-108.83592519874418
-102.6937304,-102.5778980605334
-106.571736,-107.5929345620811
-104.6352432,-103.8331955414523
-103.154322,-102.05485745102165
-93.48189826,-93.47083792435681
-94.37107851,-94.8184366919676
-95.86831498,-94.26462897181631
-91.09861907,-90.94178269613526
-96.45440839,-96.4675529855523
-101.2291244,-100.91032152317837
-107.6071258,-105.0823396002433
-105.8595133,-104.94081098175491
-99.5229274,-99.77193899484959
-104.9025621,-106.00535246716214
-91.09171648,-90.97254980677482
-112.1402509,-112.4541356008846
-97.6824435,-97.78438464252352
-99.00146742,-99.0273753018
-96.39354002,-97.63670260190722
-117.0185058,-113.50637024203601
-97.28711283,-97.00290043931986
-106.8591351,-107.3406443905171
-114.1671049,-113.81404119013781
-100.9247825,-101.2733732252046
-103.0143875,-100.03038258854151
-103.8282666,-103.95011051665583
-100.5181567,-100.55342322066666
-98.49695019,-98.78739195187842
-105.0092386,-103.63013272429819
-111.627576,-111.51881588970994
-115.1548041,-114.53399121728917
-97.0474044,-97.7720778208811
-101.6608506,-101.40259504466394
-99.49217946,-100.68879843964052
-111.4983092,-110.71271799799463
-102.0957143,-101.9317890763036
-99.09120121,-99.79655266074784
-102.699378,-102.54097755037932
-113.9098262,-113.93710956485587
-95.32802974,-94.84305035786585
-98.81760728,-102.08562453904781
-89.23930991,-89.48342239806226
-98.22021872,-97.8151517531631
-115.0958183,-115.08779893744045
-93.40220461,-92.51705796941181
-113.8828434,-112.07877703198916
-98.75673891,-99.22428469682619
-108.8251208,-107.35910463428745
-97.13902071,-97.8766859292154
-91.42241372,-90.8617882536992
-101.2404195,-102.46098310794325
-104.6258306,-104.06702546924596
-101.2096716,-101.74718650291983
-98.43168925,-98.87353981644239
-103.7416704,-103.56859852563247
-100.9636881,-101.21183904915226
-105.6279625,-106.17764819629008
-104.6484209,-104.94081098175491
-90.27658229,-89.71725232585592
-97.647303,-97.21211667860189
-91.77068121,-90.35105448844328
-92.11392864,-92.2647677978478
-97.38437673,-97.821305175291
-109.1363653,-110.36812653973874
-97.70754386,-98.325885518419
-110.0010727,-110.32505260745675
-89.68986137,-89.69263863734427
-93.65634576,-94.27078239394422
-102.8286448,-102.44252284155952
-98.76364151,-101.25491298143425
-105.7923698,-105.55615287795854
-99.71620017,-99.33504624990181
-94.03034112,-93.95695802371448
-117.9133337,-117.2168819082549
-93.36016151,-94.65229436235417
-107.0517804,-107.30372388036302
-101.4619302,-101.02108305364058
-101.8202378,-101.05185014166675
-107.4853891,-106.95297899997922
-92.21809513,-92.33245539602804
-99.89566775,-100.43035482333521
-99.03660793,-99.24274496320993
-95.76163845,-96.09219441665684
-82.74333674,-83.77920298000276
-105.1253278,-104.0854857356297
-98.18194067,-98.88584666069822
