Real,Predict
53.61374145,55.257308611958805
41.16521791,40.96684262219609
48.82459276,52.96740125408504
21.46520036,22.056975556940355
37.33302045,37.3708016530487
39.97044077,40.06473101899426
45.97695692,47.13562688846987
26.02405325,25.90072810440078
42.4547489,42.12476643589154
47.52753166,46.75850149205453
33.22346401,34.36024506989303
54.13582894,52.89336159450929
51.60634016,51.86153245031569
32.39138707,32.26720824078638
37.62857718,36.7665694589898
42.66245438,42.02226113035005
50.2986114,50.647810656001404
35.12293375,35.73811917232333
24.01163188,23.231613986411798
39.48161126,40.88582610285958
25.73916416,26.244808300546403
35.11414862,36.514073807968586
44.41069446,44.49755114668455
58.60369302,57.38335075967856
44.99427783,45.320242655108515
47.89650695,47.61220648471425
56.94581424,56.84796947631552
48.68026569,48.3476590723274
44.16471093,44.65222429362712
44.28017259,43.54646988843657
52.02300614,51.88336052585333
41.58941399,40.85900357660396
54.92209772,54.40006503074067
55.82194562,56.222614653265715
50.82195391,51.02487925058121
49.49916494,49.81257003002245
24.86629914,25.659719006410274
28.51902903,28.48132261437237
56.8102723,56.809668277971575
45.58664632,44.38385749207096
41.3597457,41.68489029615677
43.98210581,43.203776760864024
41.16019784,40.57210277444952
40.51323606,40.014640998275716
52.25957703,52.242023145403365
52.07383437,52.9830047932533
45.94620898,46.073815755028214
37.5595512,37.11441561001751
50.15365683,50.51529167846073
56.64586494,56.62774971385874
52.048734,52.23872577727484
46.03782529,46.49926263872313
19.76716101,19.539224431106717
30.23965871,29.259159228146085
47.33049383,47.3214674819205
40.36702646,40.224277381869506
36.28821796,36.1938858810534
54.71752978,54.998203893629665
35.58227034,35.808104257374495
56.94644175,56.753680314404235
40.06519463,40.53805128912312
47.03681962,47.130026331960295
33.65456269,33.415040450966586
54.4953916,54.639451722045436
43.24541024,43.22001658960613
45.46428207,45.784610129253956
45.81003953,45.36427995308655
26.50221511,27.22010537818434
50.44419349,50.360493867273775
42.62605886,42.35809808786755
42.78481864,42.661155912089846
32.43970526,32.12942431678155
23.84220445,25.00486215940239
52.86951578,53.29596153535604
50.97945867,53.22034941201192
55.07081735,56.45345174850156
50.2427631,50.218155757877526
33.87419084,34.10087825912807
42.41207829,41.914678703686214
47.5789874,47.60144059503546
37.10272464,37.30216266475482
50.095926,50.321844249514065
45.82447223,44.78465519539083
18.86103801,19.445498858779064
48.51272079,48.77548034542472
21.05480948,21.4188111137152
34.37055046,33.698332644547044
26.82789228,27.69551373466134
41.32648772,41.51812394531231
49.01472799,49.62561667930201
40.35698632,39.558248492753904
39.63660599,39.21971255093861
54.48660647,54.790423483325604
32.28471054,32.16300969092421
35.05767281,34.406038750577515
54.9697884,55.37977625373889
44.48599554,44.249607705141244
44.9434496,45.55910066463502
41.90254098,41.458128238641756
49.47720212,49.337191698346146
28.95703031,28.418261584496765
18.46382482,18.18829690596189
48.96703731,49.12975057737474
36.84795599,36.38096330551533
51.2329723,51.488321611105455
25.01752881,26.00503639695358
47.29598084,47.47393330635479
30.6362444,30.247740758416555
46.54610758,46.05960196440766
49.52301028,49.51983828438537
38.7173053,39.22366333322475
44.97105999,43.36938331861247
36.13008569,35.77740571558307
46.17273973,46.558718126097446
41.63773219,41.6824919005408
45.07020642,45.133708902113554
45.54209318,45.10685437514372
33.07035181,33.116214238577136
38.00947515,38.001037890936665
39.93404525,41.3991792437641
29.19924879,29.824789703314178
51.06228986,51.02685979726873
30.43732405,32.44304612411812
28.16009388,28.023711061060855
52.07697191,52.32200876025507
19.50925481,20.537711056826314
37.13598262,36.04993281439248
39.56444245,39.50159653140026
23.21030289,23.277611867537388
34.49040468,33.67983897983836
57.69129493,57.41968749118286
34.36239284,34.37606459684854
55.75542967,57.24099470807917
52.87516336,52.88607401667101
34.56633326,34.44418071754644
41.16584542,40.65867867407497
20.22838012,20.399718526320356
39.9447129,41.34352555025486
31.01463233,30.66178171543667
31.68418443,31.713742761044415
53.01133281,52.57647805362235
29.48162784,29.94161388627868
36.00646642,35.07610729266395
51.31454847,50.293185440968884
57.01860528,57.022590651157465
38.48324444,38.56240398136161
40.55214162,41.63038524432361
47.54384689,47.61814860172143
27.67753946,27.912954000022662
52.28028483,52.422925158793916
31.2637534,31.37497441091926
43.48009861,42.96363688312517
48.45812751,48.54627951098083
53.10922422,53.2722667666301
48.32697813,48.84217978155853
48.53593862,48.337502513494435
33.1669882,33.1630144314348
39.41635033,39.30598897475307
36.49655095,37.10088886950756
53.12616696,53.19491883733404
48.05024666,48.06244306576001
51.88620917,53.45389616602084
41.54172331,40.97540530017516
37.60661437,37.127719344840514
33.8158325,34.00654242477696
49.58136862,51.32187192879069
33.69786081,33.739956988741746
32.62858547,33.690881088599
56.10432467,56.56988731243058
51.62202789,50.870435650280655
32.64866576,32.7557522658797
34.51927009,34.69968473095564
32.4773558,31.373128021945654
48.4091818,48.45821218275262
52.88708603,52.84275779085459
40.95311987,40.99024729502231
36.86364371,36.29067707183756
36.33339861,36.19201262419837
39.22558759,39.903592115252444
27.3731976,27.295714321897513
56.68916306,56.63600258222626
46.9445758,46.994060407367144
58.4279905,58.46947671259058
58.19455715,58.03448207854057
36.44697774,36.66468981397016
46.80338627,46.19928551349265
48.05275669,49.010605331960996
41.9314064,41.75530842422994
41.73374106,41.498924697787
32.7001215,32.2711266589719
40.61300999,40.45686043516464
38.55415296,38.53383756380681
45.67512509,46.111500513780015
41.90316849,41.956932387689996
38.03018295,37.94975707572048
45.0344384,44.88605716899709
22.64554479,23.517291153023336
50.20385755,49.96980318867919
46.36664001,45.74084071518238
34.56696077,34.19105066201829
19.69060491,20.756376729239207
23.23728578,24.799482347744302
33.3903814,33.646995095630274
45.31367991,46.01299239042469
41.95462423,41.86900296459786
56.12440496,55.691127713739654
28.68280888,29.081426239352446
32.11779315,32.46486736344923
41.0183808,40.57639248268191
43.6187781,42.35173051352931
54.26446828,54.104432712204385
31.38674516,30.985712136099945
25.9512622,26.72492469112889
27.854497,28.19943316040318
53.68527748,53.53954756523964
35.39025258,36.59310210408003
46.95398843,46.75404176441359
54.79847844,54.5054132670148
54.58575289,54.273942198793364
38.173255,38.02515518719087
52.65930026,52.39457913508637
43.18454187,45.47113117819307
48.00004594,48.35841017672233
29.74706415,31.569891692401626
46.80464129,46.320321208480145
46.23109807,45.00964631203205
