Real,Predict
1.18769943,1.1812178966205389
2.266880011,2.257972986226437
1.340133114,1.3381708729749262
1.85038502,1.8728271352508357
2.096190267,2.090693794994274
2.304276749,2.2942520556446686
2.109218835,2.0849539574155846
2.08699776,2.0940992486320846
1.418860994,1.4214671769765908
1.689337805,1.6949745591435046
1.592246658,1.567187647733335
2.300871099,2.2949935656368474
2.074886819,2.07284262535506
2.31227394,2.2407260096710395
1.762842652,1.7879928845014708
1.593428011,1.6157702924461408
1.456001757,1.449864268109302
2.218400343,2.139853169846882
1.444263929,1.4447011606704143
1.442103104,1.397903632702702
2.449471863,2.42533456716596
2.198523483,2.2291639448063005
1.400929132,1.3987824596032408
1.486520998,1.4806506699462367
1.340051817,1.3912849682234734
2.092312639,2.0885516542874436
2.285365354,2.284530033850711
1.763496149,1.7622322736327196
1.556572816,1.5832537001898002
1.552228594,1.5600471798776494
1.715650431,1.686625704244871
1.160522202,1.1678981779547224
2.452382936,2.4509303981823347
2.027845645,2.0244522238763025
2.533111292,2.527031307564969
2.513958362,2.5168149457762254
1.573040697,1.5650180440824886
1.992851494,2.018272972628515
2.116634657,2.0729524784440914
1.797181995,1.8050476173851633
1.785893351,1.7963966657257924
1.379590937,1.401034453399104
1.740010983,1.7473471443998736
1.655339772,1.6572399326849323
1.988986297,1.9688938911601874
1.806059552,1.8038117669605431
1.629622552,1.6343080457518457
1.935029699,1.940853823113901
0.99415722,0.9609893899922053
2.158868395,2.167096801137646
1.972666047,1.9991584896206642
1.464125704,1.482737883452067
0.87259342,0.8316645318343354
1.050612441,0.9868873177693172
1.440170792,1.4312441250962369
1.984648958,1.9530750087011146
1.802187996,1.8060637607564063
2.410779843,2.426213394066499
1.239147575,1.2252141640342586
1.388121392,1.3755484759094172
1.745274011,1.7650884605124002
1.823442619,1.8788965329719345
2.340917238,2.344812060336616
1.322993792,1.3435536870295348
1.135390182,1.1056662539960345
1.200313184,1.188962557997699
2.316045194,2.319463399755291
1.569888671,1.518769782872906
2.01727756,2.0248641737260717
2.358572519,2.3681833609388
2.348380786,2.3588732894322675
1.632942351,1.640569686706993
2.265631928,2.27456084205936
1.960790664,1.8598919030531158
2.08791833,2.070645558322541
1.348715374,1.2717919853862503
1.998180728,2.018327899391859
1.940471362,1.9932264088079263
1.74813173,1.7606119367400026
1.737921553,1.758414869707484
1.536939082,1.580452440073464
1.825452537,1.7854662573265427
1.249007532,1.2608066497859998
1.287513061,1.3069450579065505
2.003595008,1.9980874194860776
2.467403316,2.459498959696689
1.991422573,1.9425290867699623
1.239451924,1.2576483661455824
1.583927287,1.6250803639526732
2.086934278,2.0907761847016344
2.507045219,2.5153868521175573
2.011342958,2.011132504772829
1.740490545,1.7639624636144684
1.744615892,1.742925546953164
2.231187221,2.2236438138433314
1.050135139,1.0493389483437257
1.88532651,1.91253912168855
2.398647945,2.382876246937597
1.961331099,1.8975441393666717
1.78246975,1.7527024950728098
2.469749881,2.472351801749393
1.58523995,1.595474885777014
1.43333051,1.4742791754644011
1.851693718,1.8680210513360291
1.314208168,1.3155410823649205
1.912528168,1.9373934427127464
1.508165496,1.5261024944002968
2.365750784,2.337314569394506
1.893660069,1.8453637973443513
1.348659454,1.368023521147978
1.570222552,1.5885266611553766
1.5839782,1.5997591663153632
2.135261572,2.157676876104425
2.130477924,2.142269943495121
1.637739971,1.649660051597805
2.223968681,2.214828082331585
1.914893512,1.9682622346946976
1.734323683,1.7443811039935044
2.25290237,2.2516014917446014
1.5727474,1.5662813574511243
0.973868944,0.9871070243850377
2.131481841,2.105112047176351
2.272336745,2.2684090546309017
1.41829862,1.4055109776091574
2.063023398,2.0548816021891563
1.478958793,1.4964695524053093
1.822306812,1.8176807528221461
1.376971371,1.4270147708835756
1.598688552,1.599951409987068
0.963927784,0.9924074487322863
1.825511375,1.8559646456011916
1.395768742,1.438824006183364
2.171172473,2.17497877898551
2.185482297,2.1852226037182687
2.47181664,2.4302505046074554
1.411583603,1.4260810176573488
1.494667209,1.4923225883376643
2.067207722,2.0723757483042897
0.932599211,0.9214147200251955
2.323947479,2.326164453941879
1.436692185,1.4353910891638815
1.100909614,1.0393422931707026
1.640439329,1.6276344545092734
1.8394151,1.8506367583099275
1.665127317,1.6694061915088019
2.025296944,1.9738647553650266
2.53901365,2.5645187635884925
1.441777042,1.4096579412391461
2.063427114,2.0685583443790536
1.108786557,1.0940492623679512
1.932185811,1.9428586469123712
2.208894726,2.1898364448366836
2.003801417,1.9802637132285346
1.928301156,1.940606653116508
2.140593456,2.1402376563149783
2.193817429,2.194834771985539
1.871424673,1.8838399337951015
2.386438867,2.4055884272549637
2.385607167,2.3929278284363082
2.468613609,2.4599383729281303
2.244635702,2.2231494734108894
2.089884885,2.043841340263218
1.992082821,1.992182801617355
2.142776072,2.1462521272727333
1.409847112,1.413722515599431
2.004601418,2.0357671191813056
1.714341894,1.7327366485460924
2.070095797,2.007177784376889
1.427899095,1.4292118379160943
1.88549281,1.9146537990137085
2.039216716,2.031318058352924
1.969616904,1.807519317796747
1.73529236,1.73194021179057
2.488540108,2.486083470702635
1.885058855,1.903805780321819
1.509501475,1.5285741948118805
2.453101112,2.48822561097181
1.60744925,1.6703124813533563
2.493555367,2.491081798289147
1.482390951,1.5026488036530965
0.935707537,0.964092747306935
2.41945211,2.4372261926107646
1.707133135,1.704257167268365
1.900035474,1.9159445757640166
2.064801599,2.061253096670992
1.683557044,1.6813252798976221
2.494704705,2.5240378037769284
2.012803859,1.9887224212162005
1.623647865,1.6176927260995946
1.744733102,1.7519060583172874
1.17696745,1.155896698983229
1.978558367,1.9792475694196348
2.089248878,2.027692897661736
2.372620581,2.3883139877555504
1.548420587,1.2814865433608797
1.497363768,1.3960361258125924
1.25531822,1.2435871370499312
1.920770196,1.920009149686645
1.86400629,1.8774409759315938
1.427323233,1.4358030390136505
1.194758199,1.1648497474033368
2.007847104,2.039035256348411
1.901825034,1.9105892246534237
1.631482729,1.637329012921559
1.64120814,1.6188736497608702
2.082099128,2.089924821620424
1.161992398,1.1204140667581763
1.533019995,1.564194143945294
1.628736566,1.633813705319404
1.883051774,1.8526415816707416
2.164562224,2.158912726091388
2.184974815,2.1667123142318925
2.208337164,2.3111145448566566
1.679605141,1.6852250739678742
2.378181007,2.3950699687054833
1.361024632,1.3943059353931868
1.357639163,1.385462740937424
1.077726434,1.0746876089250512
1.244863103,1.2235389003781973
1.882827273,1.9065521141124675
1.26534093,1.271846911711938
1.484234149,1.484275830637424
0.786612156,0.7953305356527595
1.789703274,1.7867295706951785
1.231935796,1.2355403789120343
1.149225158,1.1019312402158152
1.881890091,1.8869432911098314
2.302001693,2.305237390807263
1.850434309,1.8272379943260715
2.288039407,2.2762361057154212
2.185055092,2.218151146262035
1.867232662,1.911001174940849
2.344092472,2.3473386875115443
2.445586798,2.444339197084779
1.99646937,2.0061341776239745
1.405716092,1.3984254360791595
2.017590281,2.0454342137742625
2.054650682,2.0432646101234164
1.244212652,1.2332334587904832
1.519905215,1.5381863626414936
1.038691317,1.046400370881372
1.644580731,1.5902293881931102
1.897457449,1.8764248325603508
1.986731155,1.9968241056797853
1.787030061,1.8029878668233486
1.585672889,1.5923715284622846
2.260051813,2.253908411866152
2.179811917,2.1758301425043767
1.996028945,1.987157011086828
1.953697239,1.952910228411082
2.041228323,2.0553759421839413
2.055772371,2.085365907265354
2.190495093,2.178631402620712
1.501135936,1.5409876231954862
2.044439929,2.05424994528601
1.44686905,1.422593173436866
1.741520125,1.6787162630153345
1.949927725,1.9893815415010188
2.205353189,2.20735805433349
2.025935551,2.0418639802840763
1.365537896,1.3233406705054247
2.386219061,2.3856775074915904
1.911529143,1.9003453999206643
1.958904243,1.9986366862442069
2.097200689,2.1014594235411472
1.979138275,1.9807031264599757
2.397488188,2.3958114791353173
1.980711869,1.9986366862442069
1.333289908,1.3520947851622171
1.858050094,1.802301283594515
1.86402133,1.8705476780733008
1.377856051,1.3870830778301408
2.116379013,2.127549594114651
1.858971271,1.8727722084874914
1.944101454,1.9589246998064929
2.290888794,2.2691505646230796
1.733787616,1.7137045552456018
1.68673899,1.7047789706448224
1.916317714,1.9032565135636892
2.1535478,2.0982187493180575
2.307798559,2.3052648537512788
2.062090405,2.0655099138276682
2.284888268,2.237732505882999
2.088558653,2.078362756318029
1.750870801,1.7420741834342972
2.416676486,2.4177546860788333
0.797218565,0.797088189453837
1.786150336,1.7472098274915129
2.085987244,2.11596006586824
1.889480847,1.8907057682717228
2.415661051,2.4180018560762253
1.954570313,1.981115076747401
1.42564906,1.421577030065623
1.735918432,1.7422938900500178
2.57070879,2.575723805804463
2.193221683,2.165146904102519
1.815346211,1.8133140821387808
2.124514548,2.156935366112246
2.333619373,2.283788523858533
1.808508046,1.7893935147784672
2.245061686,2.2574237194683073
2.162770119,2.2170800756897906
2.211056779,2.1842613871103698
1.829532691,1.8287484776920997
1.579888508,1.6058285640364618
1.599046924,1.5963537126775529
2.176438875,2.1874196707507876
2.272933625,2.275549522486587
1.957951555,1.9279735176795254
1.424862545,1.4606298966561753
1.683487365,1.7068661841506527
1.462294057,1.4987764729645165
1.376435167,1.3701381980354805
2.195359848,2.190880051589599
0.990422373,0.975407642611938
1.569056703,1.5652377506982091
2.551117288,2.557433222496151
2.028728692,2.046505284346506
1.572606474,1.5632054635180666
1.505426113,1.514897452184326
1.910706848,1.9081999143868564
2.097646559,2.1184592296614957
1.822026623,1.8200425997070413
1.453973522,1.4123218853224346
2.082087381,2.0294780148444858
2.146612576,2.132877481843572
1.240025229,1.263992397245746
2.420703048,2.3704353547346635
1.959795715,1.9922651917623713
2.461681918,2.452825368454117
0.842852373,0.8401781665853455
1.797125169,1.801120359933239
1.16710352,1.164245553881863
1.554614117,1.5848740375201738
1.810074056,1.8232008837851152
1.967819159,1.9606823531699142
2.146851427,2.167316507753366
2.127861056,2.1532003518943705
1.578142711,1.564194143945294
1.881217787,1.8853504171611302
1.497059323,1.508937907989916
2.0563512,2.0137964488561177
1.267705287,1.3308106985035197
2.266330961,2.2501184713225886
2.237919728,2.2313610118388194
2.092115763,2.098877869602876
2.217017729,2.2079622478549634
1.756397835,1.7555586823901468
1.712141289,1.6883833580459484
2.412285872,2.3448669870999606
1.628786673,1.6436455806400505
1.926077972,1.8735137184796697
1.944057732,1.9822136102636605
1.053477401,1.04629051779234
1.443263923,1.4845779273981612
2.064190501,2.0557329657080228
0.953168152,0.9485759611709431
1.40881944,1.4460743275657384
1.826307632,1.852339485347661
2.284681827,2.24715243091622
1.941147615,1.944396593660072
1.623148385,1.5548016822937452
1.540625601,1.5228068934138623
1.749100077,1.7460289042678936
1.647136252,1.6589975864860098
1.666967635,1.6758875390796697
2.388133814,2.384112096924561
1.908734787,1.9494498480099274
2.011641018,2.0494713247528757
1.612945058,1.6376860360079841
2.097347173,2.111840565182267
1.378066412,1.3945805687722517
1.979541891,1.971365591571771
2.564842492,2.578634919447488
2.185468482,2.194065798611688
2.18388321,2.179894716427005
2.457294659,2.3983655692542607
2.125277658,2.158445849478275
1.915135348,1.9238265536118806
2.387155722,2.3856775074915904
2.510973417,2.516210752254752
2.078934933,2.0799007030657286
2.009203487,1.9939953821817766
1.916387191,1.9065795774941394
2.138903354,2.122413950057436
2.542907136,2.5510617280143153
2.314303082,2.342614993304098
1.83255755,1.8418484901798524
1.946929401,1.8915845951722616
2.008626934,2.0324440552508554
0.939221485,0.8995539032266964
2.377382605,2.3371223257228007
2.161090339,2.1517173319100147
2.176165166,2.1712986915309784
2.321846605,2.3196007162259944
1.929767307,2.0082763178931486
2.26661186,2.2631635570469975
1.779061397,1.7827748502992387
1.774657821,1.7553389757744262
2.445239778,2.381365763133913
1.581510517,1.5749323091104952
2.316824786,2.3036719802402335
1.492769914,1.4769156561660175
2.362558043,2.3516229684875496
1.589144947,1.6042631539070893
2.155478274,2.1648448073417823
1.594973373,1.6473805944202702
1.850053539,1.8651923274003643
1.805210114,1.7528123485994984
0.89614391,0.908561877972492
2.274806257,2.268546371101606
1.727119779,1.709749834849662
2.224593066,2.2195517765390314
1.502137918,1.5010010033787073
1.225374971,1.20101896329488
2.328447012,2.3154537521583496
2.430531451,2.4714180480855097
2.210957651,2.215734372176139
1.274262324,1.3028255567829212
1.952200823,1.9604077197908492
1.988617182,2.09915250298194
1.556696108,1.5431572268463332
0.853254769,0.8723102719359325
2.088153664,2.111593395184875
1.551945301,1.5572459193236563
2.090867277,2.104837413797285
1.568504043,1.564001900273589
1.260777985,1.2102741080380683
1.684641094,1.7093104211805643
1.6300796,1.6732235954340375
1.878103559,1.8360811892194908
2.081460652,2.102008689861621
1.361248417,1.3636293870829406
1.255522897,1.2595158730356921
1.866886999,1.8570631791174512
2.060805308,2.0539203855812573
1.621843587,1.664352937158946
2.167271603,2.182778366688358
2.300714114,2.298536336183018
1.845761664,1.7906293647654308
1.400512033,1.4829850534494597
1.684326972,1.6801718196180186
1.587579286,1.5674073543490556
1.344380762,1.3489639644658151
1.47511254,1.5142383323371642
1.580622098,1.5714170015083397
1.663360474,1.6632544036426868
1.353101436,1.380052463063487
1.688437332,1.6950844122325364
1.964800098,1.9603253296458327
2.48389197,2.489873411246199
1.629493869,1.6245860239578878
1.898375476,1.945742297173724
1.169366716,1.2611911366917534
2.137955832,2.1403749732233397
1.967552669,1.959034552895525
1.802430741,1.7590739895546454
2.313406333,2.2790373662694137
1.442875183,1.4517317749994116
2.337803928,2.3366554491096867
1.380492087,1.385160644176687
2.00873383,1.9826804868767736
1.547495133,1.5530440284926672
1.619563229,1.634774922364959
2.318830836,2.3087801613534333
2.240233893,2.239215526305011
1.612407932,1.6560040822603124
1.204627782,1.208791088053712
2.495444895,2.5098392577729163
1.890960401,1.823502980545852
1.609280469,1.6066799275553287
2.457519617,2.460981979681046
2.399361957,2.376642068926466
1.175008144,1.1166241257769562
1.432332489,1.432342658612496
1.623371211,1.6093987979643047
1.064767233,1.1053092309096098
1.921214562,1.9100124949512782
2.265329917,2.266926034208889
1.343790099,1.3561044327591576
2.278005336,2.2737918686855103
1.706141188,1.7051085307872318
2.146360053,2.1483942679795645
1.292341914,1.2209024201142376
2.491689275,2.4982497295265045
1.576365247,1.61423234569844
1.568151597,1.5026762670347686
2.259764619,2.2773895659950254
2.331869143,2.3309705382943413
1.305930837,1.2655303439934464
1.981662448,1.997043812733162
2.209017938,2.2192222163966218
1.665815793,1.666440151102433
1.425434823,1.424158584003895
1.582304251,1.633072195327226
1.521897897,1.5184402227304967
1.537333008,1.560019716495977
1.037874136,1.0381339061277548
1.215115357,1.157132549407849
1.939642226,1.947994290969587
1.999561274,2.009924118167538
1.584029767,1.555872752428332
2.263525055,2.262586826907195
1.161251026,1.169051638234326
1.465816596,1.4724116685742914
2.272366418,2.277966296134827
0.834694993,0.7531468488034617
1.951500005,1.9835043870139681
1.584960817,1.6281837212674029
2.163321007,2.1327401653728675
2.172331052,2.195493892270357
2.050395548,1.8813682333835182
2.315271206,2.2920549881744936
2.09113564,2.060786220057879
1.948482116,1.9802087864651903
1.064820832,1.0671626546012685
2.356999969,2.419045462829141
2.441921023,2.406247547539781
1.838692303,1.8303962779664888
1.925638753,1.899933449633239
2.04585199,2.0840751305150462
1.154619254,1.1586979595372218
1.377730098,1.3660461607311798
2.275219354,2.270056854905291
2.068069894,2.0741059387236955
1.835238387,1.8520923149126116
2.038607687,2.0278027511884247
1.737883427,1.7425410600474107
1.557060755,1.5916300184701064
1.77033184,1.7385863396514707
1.461548435,1.4603552632771104
1.095525655,1.1073140542704236
2.509283583,2.506763364277515
1.72964212,1.762781540390849
2.079290421,2.0816034301034625
1.981674052,1.9841085805354421
2.152732381,2.148751291065989
1.209181529,1.2510846284296984
2.286086424,2.277005079089272
1.039525914,1.0981138362905793
1.369704367,1.4046596140902912
1.807493499,1.7741238986398677
2.432094738,2.423137500133441
1.86203165,1.8383881093410415
1.723306279,1.7366089792346724
1.428295988,1.4613714066483534
1.794287347,1.7760463322933215
1.98469849,1.9733154886068969
0.951171625,0.972166968826504
1.935756538,1.957414216002808
1.812066003,1.8146048588890886
2.142860282,2.1316965581822966
1.660951769,1.7044219471207414
1.559809802,1.5744654320597253
2.253317042,2.23026247832256
0.975526255,0.9554143327035486
1.02337389,1.02871398153219
1.697587014,1.7121391451162293
2.21053694,2.2323222284467183
2.130031351,2.082921670235442
2.38493437,2.4055884272549637
1.176723564,1.1689417847076373
2.095354876,2.08731580430048
1.726675463,1.730924068419327
1.043838835,1.0492565581987092
1.963557742,1.9428586469123712
2.195104154,2.1889026911728005
2.018754024,2.034256635377621
1.510195469,1.4952611658000177
2.340250341,2.3405003164165947
2.314878616,2.319985203131748
1.385207527,1.379777829684422
1.565078165,1.5653201408432253
1.666176823,1.6642705470139298
1.378146402,1.4012266966331524
2.162720013,2.136749812532152
2.510782306,2.5156065591709345
1.636497989,1.6833575670777647
1.609749176,1.5117666319255805
1.97467063,1.9925947519047804
1.466398993,1.4719722553428503
2.137607097,2.1728091753346632
2.144169937,2.1427642834899068
1.63491625,1.635791065736202
1.361509392,1.34715138433905
2.318305553,2.303781833766922
1.440355145,1.4578560994838545
1.351134062,1.3421530567525384
1.335162846,1.3656342108814108
1.770698226,1.7622322736327196
2.020674338,2.0490868378471223
1.549225264,1.5605415198724346
2.05260201,2.0820977700982475
1.711764609,1.6404049064169601
1.628852825,1.619862329750441
2.011091165,2.046724990962227
1.986887342,2.0073151008475936
2.185009347,2.146059884038684
1.736838071,1.7375976592242433
1.455826307,1.456318152736154
2.365235657,2.3555502255018173
2.160323768,2.1685798211220018
2.20434611,2.1987620294374626
1.898425846,1.8944407820519422
1.716237656,1.702636830375648
1.584960741,1.5907786549512397
1.780902941,1.7960121792576955
2.027415033,2.041973833373109
1.419545401,1.4304476883407145
2.147779659,2.149025924445054
1.089089713,1.099349686277543
2.153998668,2.1556171255426095
1.681520001,1.6918712018287747
1.047696153,1.046345444118028
1.712094768,1.7151326489042704
1.360325253,1.348524551234374
1.093397367,1.1047874275331522
1.814139989,1.7586071129415324
1.365025912,1.3451190971589073
2.412286555,2.468479471060813
1.818996326,1.8129295952330273
2.125527761,2.130158611434595
1.299841162,1.3141679154695962
1.525393333,1.541097476722175
0.667909413,0.6686696215781779
1.326467815,1.3712916583150843
1.506387237,1.5862197410338257
1.972780747,1.9787532294248498
1.918855923,1.8538499687136891
2.097691254,2.1102476916712227
2.202339642,2.2520409049760426
1.573514012,1.5847916473751575
1.835613587,1.7175494225525096
1.873498869,1.9066070408758116
1.89837894,1.9137749721131698
2.492382673,2.4835568435277073
2.057172707,2.062406556950595
1.807154819,1.7988134398116882
1.407576351,1.4298984215825845
1.920587635,1.9131433152100237
2.065753114,2.0683386377633335
2.139665056,2.206149667290542
2.003836608,2.0543048720493537
1.311234134,1.3201823864273508
1.240025571,1.2849743875813628
2.019927469,2.0251662704868085
2.244570231,2.2358649989928887
1.776743953,1.676354415692783
2.025517322,2.047027087722964
2.433913522,2.4459320705958234
1.767790227,1.7877731778857502
1.424871101,1.4278935977841143
1.871525826,1.8546738688508837
1.782266651,1.8149069556498256
1.753045744,1.7674777712166239
1.128697187,1.166909497527495
2.002747861,2.023161447125995
1.086282209,1.1067098611866062
1.475870063,1.4821062269865775
2.397746945,2.3807890329941106
1.737487396,1.7396299464043858
1.226460755,1.281239373363487
1.974290423,2.054744285718452
1.484585633,1.5056148440594654
2.061166149,2.089238237953934
1.028008105,1.029675198140089
2.194750125,2.2006844630909166
1.558221389,1.5979465861885978
1.33936105,1.3672545477741278
1.991112315,1.9981972725751092
2.05402365,2.039035256348411
1.751718761,1.7422389632866735
1.32674177,1.3346006390470835
1.850925932,1.8892502112313823
1.454330816,1.4392359564707895
1.500699539,1.5179733461173837
2.371396198,2.337753982625947
1.090736363,1.0506022617123614
1.274451877,1.2933232420423402
2.315210259,2.3062809975601777
1.920658032,1.8918592285513265
1.859084817,1.89696740922687
1.856397102,1.878704289737886
1.22060629,1.241033046493331
2.145225273,2.1447691072883766
1.521609356,1.4945745821335275
2.122207302,2.117635329524301
1.464329772,1.4039730304238005
1.894658287,1.935855495965046
2.166002649,2.1650370505758314
2.175969834,2.174045025321627
2.501854485,2.5064887308984503
1.897992098,1.908913961435019
2.116545178,2.1122250516503644
1.149777525,1.0946259925077528
1.90390088,1.9007848131521057
2.306189407,2.3236652901486234
1.564837906,1.5159959857005856
1.447201571,1.4501114381066946
1.535371679,1.5387081664556077
1.421857449,1.433880605360197
1.671936594,1.6711363814905509
1.618172162,1.5359069059016148
2.030037966,2.0070679308502006
2.068269138,2.0936049086372988
1.543605662,1.4737299087062714
1.392202134,1.4018858169179707
1.564146525,1.6144520523141606
1.761679782,1.7004122999614573
1.821347944,1.7524003987497294
1.505171955,1.5259926408736084
2.415531881,2.424345887176389
1.792204778,1.8096889214475935
2.272464925,2.287166514114671
1.582680289,1.6009126265949667
1.138456368,1.1019587035974874
1.707869103,1.6903057916994022
1.365514102,1.3435262236478624
1.324790647,1.3122454818161424
2.183464523,2.115987529249912
2.227811532,2.3036170534768896
1.976113642,2.0121761119634005
1.545083569,1.5320071118313627
1.605465727,1.6246409507212323
1.376325119,1.3807665101116493
1.736826644,1.7370483924661138
2.205556321,2.220375676676226
2.311758989,2.3009531098312577
1.172858821,1.1174754892958227
1.7009326,1.7258433506877995
1.434972547,1.356845942751336
2.174499708,2.2112853117854137
2.235187421,2.2283949709947937
2.514110159,2.5014080131669223
2.056291974,2.062434020332267
1.819653482,1.8110346249612455
2.020044604,2.0445279239297083
2.081550356,2.071139898317326
2.235213041,2.2300702346508547
2.499922188,2.4700448811901854
1.191620563,1.1986296530283127
1.62901516,1.6397732499514706
1.94732499,1.901773493579333
2.03778962,2.071606774930439
2.125249095,2.1308451946634293
2.513893273,2.516155825491407
2.31250255,2.364750443919317
1.852690137,1.7902723416790056
2.040268235,2.037579699308071
2.227523641,2.240890789961073
1.307890703,1.335122442423541
2.433072915,2.43826979936368
1.316255143,1.312465188431863
2.16829471,2.1687995277377228
1.543408036,1.5532362721643722
1.390282158,1.4205059599310357
1.237734762,1.2017879366687303
1.767521342,1.759183843081334
2.358498785,2.365299710677448
1.792349876,1.8019167966887615
2.259232622,2.2506128113173745
2.226276437,2.189973761307388
2.487016643,2.473258092031604
1.928891733,1.9121271718387807
1.043156869,1.0900670781526824
2.386812834,2.4218467233831333
1.004603837,1.0044638540294673
1.610873184,1.6730862785256768
1.354008439,1.3813707031954672
1.849874798,1.8771663425525291
2.063214406,2.0598799297756676
2.534888377,2.5387856161014133
1.930765289,1.909985031569606
1.476994783,1.4858412407667965
1.206859605,1.2340573589276778
1.054654962,1.0516458684652763
1.509773817,1.548677357809302
2.036074482,2.024314906967942
2.406510433,2.407153837384336
1.162114359,1.168557297801884
2.278717618,2.2898579215796317
0.980989913,0.9941376391516916
1.979262219,1.9979501025777167
1.353015393,1.3364132191738487
1.518886332,1.5277228312930138
1.582285199,1.5842423806170276
2.150611342,2.1586930194756677
1.905601535,1.897324432750951
1.721770779,1.7402341399258596
2.007516979,2.0003394132819405
2.044777039,2.135211865784451
1.792666164,1.8127098886173068
2.341662013,2.3381659329133724
2.13604904,2.1392215129437355
2.258927996,2.183684656970568
1.920539718,1.905783140738617
1.997927752,1.9994331229997295
2.197110798,2.1848381172501723
1.748841491,1.7538010285890693
1.761757972,1.7724486349838064
2.066972434,2.0171744391122557
1.000645125,1.0261049642122457
1.684200963,1.7266123240616496
2.007215577,2.029175918083749
