Real,Predict
1.36480006,1.4877111408058235
1.113100049,1.218914655916109
2.145700094,1.9946001647933111
2.555100112,2.5808968462416852
2.185600096,2.2906832496466976
2.535400111,2.297283163469025
2.801600122,2.510932543640764
2.52170011,2.3704561194738316
1.944600085,2.0244171663266095
2.098900092,1.8672192216431258
1.701000074,1.5098065039296387
2.614400114,2.6731130314925684
1.490700065,1.6204920132202496
2.717400119,2.716521159693748
1.615300071,1.5484929547008357
2.139900094,1.9031665780045952
2.677600117,2.6379482740089837
2.157000094,2.068633979231217
2.719200119,2.808033006453396
1.648600072,1.8160111958929652
2.818000123,2.879145119882733
1.959800086,2.0458603642731434
1.706900075,1.79081152516174
1.541700067,1.8657583713467
1.573000069,1.7068908835266894
2.171000095,2.193354087526889
2.2799001,2.313143825552477
2.726500119,2.6073225873565407
2.479500108,2.464680974401947
1.81930008,1.9268532247097228
2.152100094,2.2817877137518208
2.504300109,2.4965849051676923
2.05710009,2.151119857226819
2.687000117,2.7104690648365093
2.192100096,2.0610688607635974
2.581900113,2.6124877371237027
2.560500112,2.601218319601064
2.794100122,2.423646728244247
1.175000051,1.3027309509232508
2.658200116,2.276544304013727
2.493900109,2.535401788808059
1.252300055,1.393929758630605
1.974300086,1.9474877375371118
1.865300082,1.6339266203619842
2.176400095,2.23665786910016
2.588300113,2.556271081132526
2.06850009,2.1963540485063895
2.310400101,2.2207711203597302
2.05620009,2.1664066141039218
2.789700122,2.7837463674692247
2.163200095,1.8607758277626616
2.334900102,2.5176107170183064
2.2971001,2.343639078920034
1.82290008,1.9760525811983687
2.769400121,2.803833061331525
2.499900109,2.368003977875137
2.346700103,2.3870211204642366
2.337600102,2.260605381959343
1.805500079,1.8234719677326756
1.206600053,1.3218785267972368
1.850000081,1.987635038604735
2.039700089,2.0984509807645155
2.643100116,2.575496916561727
1.59320007,1.722438506142131
2.502900109,2.5867924211570608
1.072500047,1.2862181236625174
2.482300109,2.554288498527989
2.073100091,2.050477695075217
2.620900115,2.64848726638341
2.435700106,2.4045252394429557
1.470200064,1.558666734709014
2.423700106,2.4848198415782017
1.652200072,1.75689892513448
1.851100081,1.7922462892169058
2.571300112,2.6266266827566733
1.447800063,1.6070313198372546
2.491900109,2.4536463359606695
2.078800091,2.1826064018966447
2.491500109,2.57740123961105
2.194700096,2.1281897223268817
2.446600107,2.388168931292652
1.904500083,2.0206346068849412
2.393600105,2.438124800002205
2.178200095,2.24959683059076
2.437300107,2.552227655952519
2.549600111,2.472898258462565
2.333700102,2.3922906168593077
2.2887001,2.411907751311734
2.126000093,2.1446764633463546
1.777800078,1.893436270333597
1.842900081,1.961417989914264
1.468600064,1.6168398870634677
1.689900074,1.7748726031073563
2.729300119,2.7731291151238673
2.389200104,2.098764020232526
2.823900123,2.870145237775665
2.629600115,2.4613940610271303
2.151400094,2.1787716695567387
1.620600071,1.732507939938117
2.625500115,2.6413917073256643
2.118600093,2.262066232671486
2.351500103,2.3423608348067324
1.715100075,1.7839768322580507
1.495200065,1.6893085045770386
2.665000117,2.6835737643117796
1.324500058,1.3296784247619349
2.092900092,2.0624514515048085
2.075600091,2.211066899345709
2.756800121,2.6568088970719366
2.06670009,2.1634066531244214
1.300200057,1.4835372823409299
1.892000083,1.9524702811211503
2.762800121,2.916970712220831
2.652400116,2.577479499581982
1.82900008,1.9471486114121241
2.73690012,2.8364935039024606
2.74020012,2.716755939190827
1.973900086,2.055721104813311
1.949000085,1.9740960852508083
2.615100114,2.5976705396564745
1.849400081,1.9556267612110807
2.2968001,2.2299796957226166
1.179600052,1.3595736858504481
2.146100094,2.179215141893919
2.074100091,2.0730687038501663
2.787400122,2.922631508054845
1.698000074,1.8079765184311885
2.825500124,2.9424834220043494
1.704900075,1.8358109369442321
2.322700102,2.2079104188400622
2.716600119,2.7224167346091237
1.653000072,1.74424691687063
2.667200117,2.5437234190808686
1.865000082,1.9948871176043441
2.06310009,2.0154955437747564
2.724000119,2.651878526386136
2.756600121,2.8890058604229005
2.396700105,2.3439260317310673
2.248400098,2.1184594146558835
2.170700095,2.2044669859390984
2.389700104,2.495124054455549
1.890700083,1.6692478973717155
2.731100119,2.692025827869476
1.802600079,1.8929145380254855
1.689500074,1.8183329046224905
1.804700079,1.8186981169887386
2.723200119,2.825015393124003
2.2866001,2.32618713325527
2.150200094,2.1066160915111785
2.05090009,1.7571076183902983
2.658700116,2.533132253392488
2.313300101,2.3394913071121177
2.73580012,2.726486246861825
2.529300111,2.5276801508142928
2.490800109,2.5363669934533504
1.780100078,1.897453609272344
2.046200089,2.15725021205499
2.259600099,2.0358691904480892
2.709900118,2.727190585353061
2.465100108,2.516175953378858
2.593900113,2.6184093991117727
2.664800117,2.6756434330621954
2.319900101,2.2456055783089903
2.05810009,2.1467633925788014
2.042200089,2.082016413058997
2.396400105,2.3430129999840132
1.83220008,1.9244271693522883
2.615500114,2.5798272949684846
2.75020012,2.749964200311134
1.649700072,1.6771782286213
2.731400119,2.868788733691431
1.331100058,1.342147826842661
1.803100079,1.919522885739182
1.998800087,1.8750712929217785
2.74420012,2.850997661901679
2.720500119,2.6646609683505895
2.185900096,1.8759060646979009
2.132400093,1.9536702652635205
1.690900074,1.868784418567461
2.441000107,2.531097497058279
2.725500119,2.717251584841961
2.010000088,2.114076863350889
2.52100011,2.2890658794084073
2.145400094,2.221136333141695
2.138100093,2.07572953870468
2.795300122,2.770937839263511
1.933400085,2.002582668941133
1.909000083,2.051129860252498
1.685900074,1.6489525106693141
1.909100083,2.029086670442638
2.772300121,2.857362796226928
2.114900092,2.1493198808054057
1.870400082,1.6565958891078656
2.794800122,2.875310387542827
2.397700105,2.4702113369510745
1.806500079,1.9613919032572869
2.826300124,2.947596398873274
2.141100094,2.122215887440575
2.424200106,2.276726910612568
2.336600102,2.355795441948467
2.794600122,2.9378921778592533
2.112300092,2.03380834787262
2.50490011,2.464341848276959
2.700300118,2.6529480776593366
2.431900106,2.424716279517448
2.767800121,2.718138529932038
2.546100111,2.5162802995910503
2.2800001,2.3898645615018737
2.532600111,2.604140020193916
2.189500096,2.26180536651743
2.730000119,2.870353930615766
1.588200069,1.6814825199553631
2.253700099,2.2535880824568126
1.59930007,1.7349600815368118
2.176400095,1.8780451672443021
2.146000094,2.206997387508725
2.030500089,2.1214072023214303
2.73570012,2.7530424212615667
2.142800094,1.9776699514366585
2.365900103,2.417438113860862
2.256400099,2.26063146861632
2.228100097,1.9980435981099918
2.013100088,2.099624878665625
2.321200101,2.3908036794901877
2.06270009,2.2584401931716815
1.717800075,1.4600593284759036
2.563800112,2.605705217533968
2.794500122,2.446185564120959
2.796400122,2.411386019003622
2.123800093,1.9556528478680582
1.159500051,1.3372174565725772
2.045800089,2.1573806449241593
2.135200093,2.0028696217521667
1.766900077,1.4846590069280852
2.06620009,1.9067404441904454
2.468500108,2.4024122235535312
2.685800117,2.579983814494631
1.895300083,1.9603484386410632
2.442500107,2.1589197551915174
1.807700079,1.7441947435566754
2.163900095,2.2627705711627213
2.139400094,2.1058856659472487
2.831600124,2.851832433677801
1.581200069,1.681456433298386
1.61200007,1.6986735998817886
1.956200086,1.7110386553346055
1.746400076,1.853836788231063
2.2874001,2.223849340894446
2.50740011,2.5414799703222752
2.362100103,2.3319522753014756
2.774500121,2.774511705449361
1.723300075,1.8234458810756984
1.908200083,1.9802786129772167
1.857300081,1.5974836183493804
1.523100067,1.6766043229992338
2.540500111,2.5443494980168895
2.786000122,2.7504337597210085
2.51380011,2.3722039229970076
2.51120011,2.5170628980532177
2.477400108,1.9898784873633286
1.913500084,1.8566280559547454
2.404600105,2.4706026359743
2.73420012,2.7967114152010852
2.182500095,1.8067243605591468
2.900700127,2.9312922640369248
2.726200119,2.787868052620164
2.150200094,2.105572626894955
1.660900073,1.7795942805373388
2.350100103,2.3139003373576674
2.492900109,2.5140890241464113
1.674500073,1.7552815553119074
2.445600107,2.0063652283828013
2.421700106,2.464394021590914
2.587100113,2.6138181545509593
2.412300105,2.48116771542142
2.807900123,3.0253345127819165
2.74710012,2.44055085535964
2.242100098,2.2195972228743375
2.267500099,2.2175102936418907
1.928300084,2.048469025813702
2.354000103,2.303570037823343
2.502100109,2.4670548564454267
2.414700106,2.353082433779999
2.52470011,2.243205609608533
2.780600122,2.8977709634486075
1.614300071,1.7448469087339564
1.680900073,1.7886724230310558
2.259100099,2.2810572886036082
2.368100104,2.4451681861617134
2.662200116,2.519280260570551
2.782400122,2.883449411632513
2.115000092,2.219623309115598
2.655400116,2.648513353040387
2.396800105,2.3923949630715002
1.648800072,1.7418469481701728
1.328600058,1.6165007613541968
1.501500066,1.6341613998590625
2.009200088,2.101059642305074
2.040200089,2.0908597756399185
2.660800116,2.533210512947703
2.798600122,2.9365356737750195
2.407500105,2.4575593282715076
2.804900123,2.8002852818026525
2.305400101,2.222779789621245
2.727900119,2.600383547824942
2.136400093,2.202797442386854
2.627800115,2.6594175586124953
2.613500114,2.642174305787832
1.37300006,1.461911478211272
1.394400061,1.5439799705266715
2.490500109,2.3639083789654585
2.790500122,2.9166576731685376
2.04810009,2.1382069828089136
2.812700123,2.8106677546509315
2.374700104,2.3496650871202958
2.167100095,2.2120842773049554
1.933300085,1.9978349052698905
2.74540012,2.8956579475591835
1.948600085,2.0627384043158417
2.764600121,2.813093809592649
1.746400076,1.9476181704062814
2.369200104,2.321621975767151
2.298700101,2.2649879336800547
1.662300073,1.796837533362002
1.748500076,1.8510194338504031
2.299300101,2.387516766115371
2.094600092,1.9968436139676216
2.803200123,2.7673900597346384
2.535500111,2.5704882867364285
1.960000086,1.972348281727632
2.493300109,2.4864632984734687
2.458600107,2.381464671258132
2.238500098,2.3001005178496854
1.702400074,1.846689055443646
2.04870009,2.0561384904935136
2.138700094,2.0668079161528263
2.348200103,2.317213337389462
1.958300086,2.0773469089429693
2.50730011,2.5967575083251373
2.658400116,2.5821229170410325
2.147100094,2.114207296635775
2.632500115,2.651043755025731
2.790200122,2.416838121997535
1.788300078,1.9550006826907769
2.109200092,2.2041800331280648
1.770300077,1.8826364113893983
2.178000095,2.0141129530335453
1.566000068,1.7415599953591396
2.643500116,2.685973733012237
2.06870009,2.03500833201499
1.872900082,2.008791283740236
1.978600087,2.035086591985922
2.544900111,2.5468277262725616
2.74360012,2.7019387417235983
1.990500087,1.8822972856801274
2.706500118,2.6178354934897063
2.425400106,2.499115306737319
1.861100081,1.9686961555708506
2.172500095,2.273805209603999
2.767500121,2.7797812018444326
1.83550008,1.9027231052516986
1.211500053,1.2374622390953345
2.039300089,2.066990522751667
1.323500058,1.4899024166661794
2.443100107,2.4853154872293364
2.676700117,2.5700969872974864
2.390600105,2.3101699512299536
1.868200082,1.9139403498760998
2.575800113,2.6131920760306557
2.240200098,2.3119438414101072
2.658700116,2.622922383285937
2.75490012,2.8556671660177066
1.802000079,1.801715730733848
2.720000119,2.6957562135814728
1.714900075,1.9018361605773386
1.856100081,1.9647570766030353
2.482700109,2.515732480625961
2.692400118,2.653339377098279
1.347600059,1.4224685156348844
2.156200094,1.9242445631691643
2.153200094,2.198493151052791
2.717700119,2.756798893630541
2.799000122,2.4802285974331055
1.767800077,1.9106795231582603
1.942500085,1.534484442352752
2.021500088,2.0932858309973534
1.864200082,1.9930610545259533
2.196800096,2.3051091480907004
2.230600098,2.132963573070819
2.100200092,2.1745978110918456
1.495400065,1.6428482424981206
2.557200112,2.422159791290844
2.858700125,2.983204628694039
2.079500091,1.7614119097243612
1.817900079,1.8862363642322255
2.463600108,2.512106441126156
1.557800068,1.58644898032382
2.306800101,2.3927080025395107
2.617700114,2.6273049350066486
2.406700105,2.4282379728050603
2.492800109,2.3905688999931094
2.106500092,2.1327809664719783
2.681000117,2.7797812018444326
2.570200112,2.605261744781071
2.549100111,2.5801925073347327
2.50880011,2.5161498667218805
2.708700118,2.713938584810167
2.587700113,2.6320526986778914
2.336400102,2.3366478660744807
2.720100119,2.3499259532743517
2.666100117,2.8322413854666353
2.501000109,2.522775866785469
2.709400118,2.8202154557230887
2.730000119,2.8838667973127152
2.388800104,2.4535159030915
2.726600119,2.658947999202621
1.841800081,1.8588193318151012
2.488700109,2.4886284872611304
2.400000105,2.439559563641654
2.551800112,2.585905476066984
1.953700085,2.086164184866913
1.761000077,1.8900971836448257
2.377600104,2.4809590225813185
2.230000098,2.1931193080298104
2.459700108,2.4538028559025333
1.757100077,1.9048100344841452
2.301400101,2.3659170486426904
2.406000105,2.4767329908024704
2.389700104,2.472376526154453
2.375000104,2.264153161903933
2.322500102,2.19236279622462
1.800200079,1.9438616980373074
2.273200099,2.35177810300972
2.772100121,2.9087012552619758
2.495100109,2.349821606646443
1.779500078,1.8685496390703824
2.264000099,2.3556128353496257
2.139700094,1.9991914093541243
2.070800091,2.0909380356108507
1.952600085,2.0201911345477614
2.2881001,2.2770660363218385
2.727400119,2.9107360111804677
2.075800091,2.120415911019161
2.020400088,2.1338244310882013
2.781700122,2.9134490193489353
1.696500074,1.7649857759102114
1.857300081,1.9745656442449655
1.332200058,1.46300711614145
2.623800115,2.3942731994638455
2.393000105,2.296578824562072
2.532700111,2.495671873420638
2.689800118,2.862293166497012
2.05070009,2.1660674879789346
2.437800107,2.3671431194420376
2.459800108,2.5051674015945578
1.628500071,1.7871854856619356
2.009200088,2.1442851639074125
2.042000089,1.7701509260930905
2.925200128,2.944752957835637
2.75480012,2.374343025127692
2.420300106,2.436272650266837
2.154500094,2.083842476137388
2.118000093,2.211327765499765
1.781300078,1.645196037884623
2.377800104,2.4272727677440518
2.631300115,2.4732895574857903
2.134800093,1.8105330066577925
2.625600115,2.815832904418094
1.815700079,1.8961231918450874
1.867600082,1.764490130259077
2.624400115,2.528175796465427
1.921200084,1.9396878395724138
2.137500093,2.1577980306043623
1.926700084,2.0030783150079845
2.2897001,2.364064898907322
1.938300085,2.000000094057552
1.852000081,1.8732974031573424
1.60170007,1.7284906009993701
2.350600103,2.3896036953478177
2.231600098,2.277718201914837
2.164400095,2.2256493173158596
2.616600114,2.5969140278512843
2.2866001,2.3710039384389208
2.238200098,2.330569684560264
1.82950008,1.9110708221814856
1.587400069,1.653700274756274
2.791600122,2.940709532239913
2.567600112,2.4840633297730115
2.257600099,2.36205622923009
1.491600065,1.6180920445197924
2.574200113,2.6320266124366314
1.967800086,2.1024944063602393
2.098100092,2.084964200724543
2.678000117,2.532401828244275
1.543200067,1.6114921311131813
2.05520009,2.033025749410452
2.018600088,2.0991553192557513
1.995300087,2.0096260555163576
1.096400048,1.2932615098220257
1.770800077,1.8463238430773978
1.864200082,1.8627062374689618
2.220200097,1.9967392673397124
2.264100099,2.3070134707243066
2.573600113,2.59793140581053
2.598700114,2.6053400047520032
2.406900105,2.5327931272675004
2.75080012,2.742503428471424
2.073800091,2.147989463378149
2.757500121,2.822250211641581
2.75290012,2.4253423584534683
2.256200099,2.1683109367375275
2.440300107,2.3572302055879155
1.809100079,1.8826624980463755
2.074400091,2.1343461633963132
1.730900076,1.8716539462620754
2.079800091,1.8632540564340507
1.661400073,1.5680579162550243
2.125800093,2.1803629531380513
2.326500102,2.344291244513032
2.045200089,1.897453609272344
2.442100107,2.4790286128750187
2.143700094,2.252388098314442
1.588700069,1.7094473717532932
2.760300121,2.3582214968901845
2.704400118,2.701208316159668
2.561400112,2.556271081132526
2.110500092,1.755333728210145
1.846300081,1.957113698580201
1.885000082,1.8712104739248956
2.691000118,2.669017432998607
1.113200049,1.3027048642662735
2.195000096,2.244405593750903
1.878200082,1.7852811630283298
1.61120007,1.7208472225608187
1.546900068,1.5939358388205076
2.2813001,2.339595653740027
2.687800118,2.7369208930240587
1.36970006,1.5680579162550243
2.363100103,2.282883351681999
1.554100068,1.674778259920843
2.675500117,2.709373426906331
2.694900118,2.6542002355313783
2.73420012,2.3624475286690325
2.757900121,2.7769116741498183
2.694100118,2.686886764343574
2.728300119,2.869049599845487
2.473000108,2.452811564600265
2.160200094,1.8755669385729132
2.51980011,2.490141510871511
2.477500108,2.4880806682960412
1.428500062,1.5153107798217886
1.623200071,1.7186559471161797
1.702300074,1.7898202338594713
1.860300081,2.0083217243303615
1.38330006,1.5411887023872721
2.018700088,2.0577558607318034
2.398300105,2.2643096814300794
2.688000118,2.6404004160233954
2.2804001,2.329604479914973
2.417000106,2.443968201603626
2.73630012,2.9022839480384883
2.171400095,1.8558193708356006
2.164200095,2.2598488701541526
2.814100123,2.8946666562569145
1.955500086,2.0597906166502957
2.764000121,2.688165008456876
2.717100119,2.4565158636552837
2.648100116,2.6140007611498004
2.411000105,2.434785713313434
2.414600106,2.4487681390045406
2.2794001,2.3123612270903093
2.334800102,2.402255703611668
2.554700112,2.499584865731476
2.545400111,2.5280714498375176
2.366900103,2.1728760946413637
2.586200113,2.6166615955885963
2.029000089,2.0109825591848747
2.411800105,2.4985153144582757
2.121600093,1.8985231601298278
2.107000092,2.141806935651741
2.768700121,2.8940405773208937
2.74640012,2.9619701240033227
2.765100121,2.436898729202858
2.760500121,2.6439481955522686
1.60300007,1.7516033424981483
2.488000109,2.5037065508824146
2.611100114,2.486750251284502
1.922100084,1.9620962421642394
2.75200012,2.655269786804579
1.717100075,1.8042461323034749
2.648700116,2.8133285895054447
2.319800101,2.352325921974809
1.885400082,2.0631818766530214
2.75460012,2.445689918469825
2.482100109,2.5433582067146205
2.196500096,1.9443834303454193
1.863200081,2.0006783463075273
2.367500104,2.428655358485263
2.758000121,2.8229545505485336
2.434100106,2.445689918469825
2.05690009,1.8315588185084068
2.213700097,2.2591967049768718
1.285400056,1.465485344397122
2.247200098,2.324021944051891
1.754100077,1.8647931667014086
2.637700115,2.568140490934209
2.757400121,2.326134959941315
2.340300102,2.407968672759636
2.692700118,2.702643080214834
2.193300096,2.1750412834290254
1.730500076,1.8189850697997716
1.718300075,1.8623931980009514
2.082000091,2.166563133630069
1.117700049,1.2187581359742454
2.504100109,2.355091103041514
2.2773001,2.3270740783453463
2.533100111,2.540279985764188
2.713600119,2.736946979265319
2.469300108,2.5092108267745648
2.705900118,2.6773129766144392
2.693500118,2.6727999920245584
2.529500111,2.5214193631169524
2.204000096,2.181458591068229
2.2866001,2.2798312178042606
2.340700102,2.201988757267709
2.758500121,2.8437977562160244
2.141100094,1.9744352109600791
1.272600056,1.3043744078185178
2.243200098,2.2068669542238384
2.451700107,2.557131939565626
2.383500104,2.3190133142265923
2.863000125,2.869232206028611
2.212500097,2.1744152049087213
2.432600106,2.343169519925877
2.681700117,2.8440325357131027
2.358600103,2.4290466579242054
1.780600078,1.905644806260267
1.668500073,1.8216198179973073
1.800200079,1.8647670800444311
2.429600106,2.4113599323466453
1.780700078,1.897557955484536
2.093700092,1.9176446493468364
2.179800095,2.2021974501078105
2.828700124,2.9938479681120906
2.093700092,2.1361983131316813
2.609200114,2.6038530677985996
2.180100095,2.2696574377960825
2.592600113,2.5960531698339016
2.651100116,2.716547246350726
2.583700113,2.646374250909703
1.632300071,1.7249167348135201
1.647700072,1.8437934410920545
2.74820012,2.7308166248528654
1.022200045,1.2116104036025455
2.393200105,2.246935995736247
2.634800115,2.6915040955613643
2.638300115,2.5962357760170254
2.565400112,2.653182857156415
2.634600115,2.6220093519546
2.184500096,2.2843181153214474
2.014300088,2.072573058199032
2.411500105,2.1101899576970284
2.421600106,2.45038550924283
1.978900087,2.063573176091964
2.74490012,2.574401279047266
1.37260006,1.4591462971445668
2.709200118,2.6250093125183835
2.75360012,2.70872126172905
1.774300078,1.713177757881007
1.506500066,1.6544306999044869
2.235200098,2.2157364034617375
2.360300103,2.3785690569065405
1.816300079,1.934653122674421
2.212000097,2.2811094619175627
1.996400087,2.0994683587237617
2.539700111,2.5151064021056575
2.05690009,2.1685457162346067
1.475400065,1.5819359957339387
1.816400079,1.9708874314312064
2.364000103,2.3630736076050534
2.591700113,2.5054021810916365
1.990300087,1.848697724705161
2.555000112,2.5874445863343416
2.599600114,2.6282962263089176
1.60610007,1.7543946102218306
1.497200065,1.4737548017716942
2.224600097,2.2812138081297553
2.136600093,2.0340170407127216
2.145500094,1.8953145067259425
2.561700112,2.513254252370289
2.826800124,2.9764742820025414
1.684900074,1.7806377451535622
2.157000094,2.1625979680052767
2.151700094,1.7496729327918483
2.717400119,2.6769999371464293
2.457100107,2.4456116584988927
2.656400116,2.491158889246474
2.371800104,2.352325921974809
1.914000084,2.032086631006421
1.872200082,1.9862002745495695
2.492200109,2.3597866938145193
2.549800111,2.559505821609106
2.203500096,2.2760486583625927
1.816600079,1.8887667662175693
2.556800112,2.4749851876950117
2.159500094,2.2139364270403235
2.592700113,2.5732012944891793
2.801900123,2.7638161931330716
1.682800074,1.7478729563704347
1.747900076,1.6466308019397888
2.756200121,2.7988505177474865
2.766400121,2.4396378236125855
2.785200122,2.877110363964241
1.196500052,1.3453043073483084
2.165700095,2.2580749803897167
1.867700082,1.9672353052744245
1.512700066,1.6531263691342075
1.872100082,2.0526689709355725
1.939800085,1.6391178567861238
2.152000094,2.1658066218248786
1.994400087,2.1274853838356464
1.327400058,1.500571842325492
2.339800102,2.4096382158961633
2.620900115,2.6059139103740696
2.74700012,2.8886406480566524
2.555400112,2.592505389889312
2.114300092,2.033025749410452
2.652700116,2.7891202100764887
2.248200098,2.3380826297139294
2.135300093,1.9805394791312727
2.467800108,2.460089730256851
1.949000085,1.8736887025962847
1.680300073,1.8113416917769372
2.731700119,2.6845650556140486
2.74510012,2.7634248941098463
1.956100086,2.219492876246428
2.599500114,2.540906064700209
2.766600121,2.6445221011743345
2.131800093,2.214797285473423
2.317200101,2.363360560416086
2.083400091,2.1509894243576495
1.430200063,1.5751273890715094
1.998600087,1.9926436688457507
2.665000117,2.7745638787633156
2.178700095,2.108494327903524
2.319300101,2.3268392984325508
2.554100112,2.5757838693727604
2.153900094,2.121694155132463
2.75440012,2.789224556704398
2.209800097,2.316117699875001
1.649700072,1.734542695856609
2.785000122,2.418977224128219
2.685200117,2.2446142870067214
1.970600086,1.83735004721159
1.707600075,1.7541598307247521
2.74690012,2.4300901225404288
2.693400118,2.628478832492042
1.495800065,1.54108435617508
1.798900079,1.9574006513912343
2.468700108,2.4999239918564635
1.481500065,1.4482681782294362
2.718500119,2.717303758155916
2.027500089,2.0249910719486754
1.888000083,1.920827216509461
1.745100076,1.7103604035003472
2.04850009,2.0850163736227807
2.700200118,2.3067265183289902
2.664600117,2.681747701233389
2.357600103,2.3941688528359366
2.000700087,2.024104126858599
2.904600127,2.7925897300501465
2.078100091,1.9937132197032346
2.174100095,2.2057452300524005
2.164500095,2.149737266485608
2.193600096,2.123076745873674
2.771600121,2.8030504628693573
2.091300091,2.13912001414025
2.73330012,2.8118416521363243
2.693500118,2.5872619801512178
2.632700115,2.7962418562069282
2.304800101,2.398968790236851
2.810700123,2.4939762436271335
1.985100087,2.1028335320695106
2.244300098,2.3413956301614407
2.641300115,2.553218947254788
1.777800078,1.8719148124161313
2.454100107,2.4197859092473637
2.863200125,2.996613149178796
2.185400096,2.168597889548561
2.592300113,2.631322273529679
1.972600086,1.9777742980645674
2.683100117,2.6178615801466836
2.74610012,2.8253806054902513
2.05510009,2.1509894243576495
2.493500109,2.5974879334733503
2.321700102,2.374629977938725
2.695000118,2.8133285895054447
2.804300123,2.937318272237187
2.449100107,2.5228802134133783
2.426100106,2.4412812805078525
2.556200112,2.3582475835471612
2.717400119,2.84212821266378
2.726000119,2.78606807619875
2.552100112,2.56326229397808
2.797300122,2.970422187145302
2.707500118,2.7724247762169147
2.244400098,2.2967614311609132
2.135400093,2.0418951986483513
1.691400074,1.7493077200098832
1.894800083,2.0714252473706165
2.2919001,2.3440042917019994
2.122700093,2.2336057352224215
2.51940011,2.477802542075671
2.599500114,2.46376794307061
2.732900119,2.7676770125456716
1.546400068,1.4017035699383258
2.75080012,2.7672074531357973
2.433400106,2.326395826095371
2.660200116,2.5910967129068405
2.201000096,2.333517472225811
2.594000113,2.6096964694000206
2.343200102,2.2679878942438387
2.251600098,2.318361148633594
2.760000121,2.750564192590178
2.609000114,2.4548463205187567
2.720100119,2.6969561981395596
2.148100094,2.2406491213819293
2.50620011,2.214588592633322
