Real,Predict
0.766600034,0.5291037391074971
0.868000038,0.6763951418220113
0.878000038,0.6908967325633562
0.883400039,0.709571520209205
0.90710004,0.714842266853096
0.937500041,0.7612950279095481
0.926300041,0.7703169644745764
0.946700041,0.7876125569577641
0.975200043,0.8308806610836852
0.898600039,0.8482649882070823
0.997700044,0.8560806643203147
1.005800044,0.8787619331363534
1.004100044,0.8790994882874621
1.018900045,0.9019861997613225
1.025000045,0.9107020890680002
1.011900044,0.9177277443329781
1.022200045,0.9354031382741685
1.042900046,0.9360685619482081
1.063700047,0.9367338725629191
1.056500046,0.9427165217380491
0.850400037,0.9553161614985175
1.034200045,0.9701834320176879
1.072500047,0.9751263321305172
1.101300048,0.9876195741261524
1.064800047,0.9981082012718048
1.096400048,1.002360848726176
1.210100053,1.0098729359118348
1.117700049,1.0216006443752152
1.14880005,1.0245267847686668
1.101900048,1.0277753391348488
1.112000049,1.0336155369868707
1.14670005,1.059138045914633
1.110200049,1.0617126601981202
1.178700052,1.0633208670618925
1.125000049,1.0658925100144399
1.093700048,1.0687834241693106
1.15030005,1.0691044941317358
1.092100048,1.0697465483449897
1.129700049,1.0796837701176365
1.108800048,1.0915083831764116
1.206600053,1.093103303577025
1.104900048,1.093103303577025
1.126500049,1.09437872539438
1.159500051,1.0956536900840592
1.113200049,1.102975869129767
1.166500051,1.1137722755804105
1.175000051,1.116307806596224
1.307600057,1.1172581585863042
1.177700051,1.1223223648598744
1.211500053,1.126431645535665
1.235100054,1.127695067746397
1.179600052,1.1299049563617585
1.196500052,1.1317980343422356
1.232100054,1.133059513759822
1.280300056,1.1333748136363297
1.113100049,1.1365262259618083
1.170100051,1.1365262271194068
1.179800052,1.1472196643124448
1.190200052,1.1500447520210635
1.208700053,1.1500447520210635
1.206600053,1.1522404422565256
1.15250005,1.15819311565292
1.179300052,1.161947384616862
1.215900053,1.1628853095960499
1.192700052,1.1700675217416006
1.234600054,1.172250412391969
1.228000054,1.1744319030877288
1.36360006,1.1899732666831735
1.279800056,1.1936925664931373
1.240500054,1.1958602576357014
1.186500052,1.1980265488236563
1.285900056,1.2035905830289626
1.208800053,1.2042082380201018
1.225600054,1.2054432051559933
1.334100058,1.205751875513636
1.263100055,1.2076032965446548
1.226900054,1.2088370054443094
1.240400054,1.2100702583491092
1.353600059,1.2153064799614035
1.233100054,1.217767727665401
1.257500055,1.220227146857018
1.252300055,1.222684736407738
1.13630005,1.223605861922493
1.229600054,1.2248336292880486
1.230600054,1.227287791506674
1.270700056,1.2337212671897255
1.237300054,1.2370861552573622
1.247300055,1.2419743649365182
1.236000054,1.2425848761764855
1.281300056,1.246550419781408
1.298100057,1.2508156043417693
1.272900056,1.2511200462628498
1.258600055,1.254467019504422
1.37260006,1.2544670206220174
1.339000059,1.2550751890836982
1.428500062,1.2559872291736216
1.272600056,1.2568990121287547
1.294200057,1.2572028815227503
1.285400056,1.2663057070938204
1.310700057,1.271150033601085
1.297400057,1.273871752107485
1.303200057,1.275080662931444
1.303800057,1.27689317094159
1.253700055,1.2787046504138364
1.225800054,1.2805151013481835
1.38330006,1.282023025694834
1.306600057,1.282023025694834
1.323200058,1.2823245248525676
1.313300057,1.2844342178745984
1.300200057,1.2856391277189472
1.300000057,1.2886494040548362
1.323400058,1.2916568233396042
1.303500057,1.2973630475918712
1.323500058,1.2979631031439909
1.324500058,1.2982630869618812
1.408500062,1.300362180327908
1.327400058,1.3015610343295698
1.462400064,1.303058957893981
1.315400058,1.3036579277665066
1.331100058,1.307249344878512
1.37300006,1.3117328312916579
1.333700058,1.3123301440741555
1.303200057,1.3150166362575582
1.275300056,1.318595025221157
1.304800057,1.3263340889400022
1.269300055,1.3293055082938166
1.348200059,1.3346468651104488
1.347600059,1.3349433358570337
1.279200056,1.3349433358570337
1.338800059,1.3352397769437352
1.340700059,1.340570848378643
1.474200064,1.342937242007165
1.470200064,1.3435285549808391
1.328600058,1.346188048035561
1.456000064,1.3491403251563163
1.521900067,1.3500254507343428
1.36480006,1.3500254507343428
1.431600063,1.3509103202619968
1.359200059,1.3512052196301503
1.340300059,1.3515000904277716
1.315600058,1.353268714149376
1.273400056,1.3570972050182926
1.286900056,1.3576857741407626
1.349600059,1.3588625717024803
1.432300063,1.359156698585732
1.420200062,1.3603329236567983
1.451200063,1.3623902194571573
1.337400058,1.3623902194571573
1.509100066,1.36268400457508
1.411400062,1.3644461142224809
1.36510006,1.3647396982679307
1.497200065,1.3679672479035845
1.37480006,1.3685537038893032
1.509600066,1.3697262730143542
1.314400057,1.3720700377264556
1.290800056,1.3770444689302281
1.445300063,1.3785059651112244
1.305500057,1.3796746486459952
1.38010006,1.3805508602333028
1.332200058,1.3831779543347409
1.36970006,1.3846364506136344
1.36470006,1.3860942337014608
1.37850006,1.3863857035363467
1.37170006,1.3869685596368972
1.307800057,1.3869685596368972
1.421200062,1.389298840147779
1.345500059,1.3901722243271557
1.357300059,1.3904632941762705
