Real,Predict
0.926300041,1.180671677482092
0.898600039,1.2756530442153977
0.997700044,1.1820803548802803
1.005800044,1.2906789345227274
1.004100044,1.24095784572597
1.018900045,1.191106323644326
1.025000045,1.206236560579565
1.011900044,1.2003931589781442
1.022200045,1.2116104036025457
1.042900046,1.3131916837424622
1.063700047,1.1231506907206363
1.034200045,1.238949176464455
1.072500047,1.2862181236625179
1.101300048,1.1363766046065527
1.064800047,1.2630010359515476
1.096400048,1.2932615098220257
1.210100053,1.300070116068738
1.117700049,1.2187581359742456
1.101900048,1.3078700144491533
1.112000049,1.3108178016989824
1.14670005,1.340400023735202
1.110200049,1.2875224544327972
1.093700048,1.2578880590826227
1.15030005,1.3229219914134602
1.129700049,1.2626358231695824
1.206600053,1.3218785267972368
1.126500049,1.3227393852303364
1.159500051,1.3372174565725774
1.113200049,1.3027048642662737
1.166500051,1.2469838539262317
1.175000051,1.3027309509232512
1.307600057,1.4000079397291048
1.211500053,1.237462239095335
1.179600052,1.3595736858504484
1.196500052,1.3453043073483086
1.232100054,1.3170525027393454
1.280300056,1.353573764307164
1.113100049,1.2189146559161093
1.179800052,1.3626258201439037
1.208700053,1.3574084970627867
1.179300052,1.3642431899664764
1.215900053,1.3579041427139211
1.192700052,1.3064613370509646
1.234600054,1.4188424761350802
1.228000054,1.4444334458895305
1.36360006,1.4821286053584588
1.279800056,1.4161294683823296
1.186500052,1.3339566298547378
1.285900056,1.4186076966380017
1.225600054,1.3845124904276176
1.334100058,1.4420334771890733
1.263100055,1.4635810217635163
1.226900054,1.3673996704721239
1.240400054,1.3474955832086646
1.353600059,1.4425812961541622
1.233100054,1.3090178252775688
1.257500055,1.295974517574776
1.252300055,1.3939297586306054
1.13630005,1.209340867771258
1.229600054,1.4102599797082145
1.230600054,1.4468073279330103
1.270700056,1.402512255057471
1.237300054,1.3961210340752441
1.247300055,1.39951229407797
1.236000054,1.2592445631668565
1.281300056,1.4538246274355409
1.298100057,1.5252758669898656
1.258600055,1.419651161254225
1.37260006,1.459146297144567
1.428500062,1.5153107798217889
1.272600056,1.3043744078185178
1.294200057,1.4947545269653315
1.285400056,1.465485344397122
1.310700057,1.501850086438794
1.303200057,1.5263454182630665
1.303800057,1.5541798367761102
1.253700055,1.438511784317178
1.38330006,1.5411887023872723
1.306600057,1.4915458735614466
1.323200058,1.4207728858413802
1.313300057,1.4370509336050348
1.300200057,1.4835372823409303
1.300000057,1.4825981643526158
1.303500057,1.4812938335823367
1.323500058,1.4899024166661796
1.324500058,1.3296784247619353
1.408500062,1.5554319946481516
1.327400058,1.500571842325492
1.315400058,1.45987672229278
1.331100058,1.3421478268426612
1.37300006,1.461911478211272
1.333700058,1.4490507766916039
1.303200057,1.5903097993207034
1.275300056,1.2177407580149997
1.348200059,1.535762686466054
1.347600059,1.4224685156348849
1.338800059,1.5080847874791572
1.340700059,1.4780590931057573
1.474200064,1.5697796331212233
1.470200064,1.5586667347090142
1.328600058,1.616500761354197
1.456000064,1.545179954669042
1.521900067,1.6695609368397262
1.36480006,1.4877111408058237
1.431600063,1.4901893694772128
1.359200059,1.5135629767143297
1.340300059,1.4448769182267103
1.273400056,1.4525985566361936
1.349600059,1.4390335166252894
1.432300063,1.5174237957112129
1.451200063,1.6589436844943684
1.337400058,1.6200746275400473
1.509100066,1.6336657542079285
1.411400062,1.6005096659858586
1.36510006,1.496528416729768
1.497200065,1.4737548017716944
1.37480006,1.5706144044816286
1.509600066,1.6531785424481624
1.38010006,1.4174077124956315
1.332200058,1.46300711614145
1.36970006,1.5680579162550246
1.36470006,1.5851446495535408
1.37170006,1.582666420882152
1.345500059,1.5168498900891467
1.357300059,1.3967210263542877
1.556100068,1.7437251845625186
1.588000069,1.688786772268927
1.346600059,1.4857807315152405
1.303800057,1.2955571318945738
1.353500059,1.4302162407013452
1.37140006,1.5836577121844209
1.389100061,1.3700344186696594
1.37040006,1.521910693644117
1.451200063,1.5719969952228394
1.543600067,1.1823933943482907
1.318300058,1.3582693550801692
1.309700057,1.4798068966289335
1.277300056,1.349452079156225
1.357400059,1.4584419582376142
1.36160006,1.527962788501356
1.413900062,1.5395191592507451
1.415200062,1.5694405069962356
1.418100062,1.6018922563113527
1.408600062,1.540875662919262
1.60390007,1.8120721169251504
1.394400061,1.5439799705266717
1.550800068,1.697108402957454
1.399400061,1.570014412618302
1.517500066,1.570014412618302
1.442600063,1.5807620978328292
1.391200061,1.3758256473728427
1.60040007,1.7554380748380543
1.430200063,1.5751273890715096
1.516800066,1.6526828967970282
1.505800066,1.6576915270380437
1.515500066,1.7398382789086582
1.495400065,1.6428482424981208
1.431900063,1.5411887023872723
1.535000067,1.6156920762350524
1.299400057,1.387668970933265
1.566000068,1.7415599953591399
1.579200069,1.5601536716624174
1.621800071,1.8114982113030842
1.581100069,1.7451338615449898
1.458600064,1.6330657619288849
1.537700067,1.7052213399744454
1.441600063,1.6114138711422497
1.446200063,1.5658666408103856
1.339200059,1.44485083198545
1.434700063,1.4547637458395721
1.428000062,1.54390171055574
1.437600063,1.4029296407376735
1.455700064,1.5886663424254366
1.457200064,1.6430569357539389
1.60300007,1.7516033424981485
1.543200067,1.6114921311131816
1.451400063,1.6127442885695062
1.516500066,1.6102399732411399
1.480700065,1.7244993491333178
1.446000063,1.4023818217725845
1.458200064,1.5574928372236212
1.566500068,1.6954388594052097
1.668500073,1.8216198179973075
1.615200071,1.6583436922153247
1.425600062,1.5279367018443786
1.436800063,1.513954276153272
1.632300071,1.7249167348135204
1.498000065,1.6693261573426477
1.541200067,1.7249428214704976
1.684900074,1.7888289425572028
1.459100064,1.416442507434623
1.472500064,1.5839968383094083
1.466100064,1.583579452629206
1.573800069,1.7000822768642603
1.496500065,1.6280832183448466
1.474700064,1.5668840187696316
1.394300061,1.4209815786814814
1.541700067,1.8657583713467003
1.59400007,1.5915880434340053
1.541400067,1.6575871804101345
1.627900071,1.6871694024463544
1.429100062,1.5196150715715688
1.483000065,1.5523798603546963
1.452900064,1.770803091270372
1.486300065,1.6441004003701623
1.647700072,1.8437934410920547
1.500100066,1.6286049506529583
1.493400065,1.5810490506438621
1.465800064,1.6420134711377155
1.444000063,1.5984749100673665
1.61180007,1.676682582970166
1.447800063,1.6070313198372548
1.657500072,1.795533202591723
1.412600062,1.4706765812369786
1.499000066,1.6315266516615272
1.495200065,1.6893085045770388
1.60610007,1.7543946102218309
1.474300064,1.4356422566225635
1.440200063,1.5688144280602148
1.468600064,1.616839887063468
1.574800069,1.6860998511731538
1.586200069,1.6856824650772342
1.501500066,1.6341613998590627
1.587400069,1.6537002747562741
1.519100066,1.6575871804101345
1.422800062,1.4931110700700647
1.512100066,1.4109904048564275
1.677800073,1.7966027538649236
1.479700065,1.6449351717305676
1.449400063,1.538606127503691
1.704000075,1.8922623724324874
1.518600066,1.4578158797173106
1.735700076,1.8603845287394365
1.491600065,1.6180920445197926
1.522200067,1.7564815394542779
1.484800065,1.7766204066305327
1.502200066,1.6391700301000784
1.660200073,1.6143094854938411
1.480600065,1.6478568727391363
1.509700066,1.7202472306974923
1.512700066,1.6298049352110453
1.475400065,1.581935995733939
1.649100072,1.7916723835948398
1.512500066,1.636274415748487
1.503200066,1.596335807520965
1.648600072,1.8160111958929654
1.448800063,1.6277701788768362
1.530900067,1.7300557979237055
1.340100059,1.0941162876495056
1.575700069,1.7120299466368747
1.495800065,1.5410843561750802
1.491200065,1.4391900361514363
1.548100068,1.6857868117051433
1.483200065,1.5957619018988989
1.457300064,1.4950936530903194
1.696500074,1.7803507923425292
1.544500068,1.646369935785733
1.506500066,1.654430699904487
1.543000067,1.6572219676281694
1.721000075,1.710229970215461
1.59940007,1.674856519891775
1.545500068,1.691995426088529
1.570300069,1.6192137691069477
1.563700068,1.7954288563795309
1.494300065,1.4716156992252931
1.714900075,1.9018361605773388
1.625800071,1.696847536387681
1.523100067,1.676604322999234
1.633700071,1.7172211830610142
1.512700066,1.6531263691342077
1.545500068,1.650100321913447
1.696200074,1.7920375963768047
1.510800066,1.6696652834676353
1.516100066,1.665517511659719
1.533500067,1.6472829675327871
1.647600072,1.6323875100946266
1.503900066,1.4234076340389161
1.540100067,1.6349179116642532
1.490700065,1.6204920132202498
1.554100068,1.6747782599208432
1.450800063,1.4435204145581935
1.670500073,1.8187242036457159
1.535100067,1.6937171429547278
1.541700067,1.7146907814913876
1.60170007,1.7284906009993704
1.546900068,1.5939358388205078
1.671300073,1.767698784078679
1.519700066,1.6630914563022847
1.513000066,1.6106834459940367
1.481500065,1.4482681782294362
1.639800072,1.706943056840644
1.509400066,1.5869967992889091
1.707600075,1.7541598307247523
1.549500068,1.6705261414850177
1.477400065,1.486719849503555
1.646400072,1.7977766517660334
1.523900067,1.6147529578310211
1.744400076,1.8925232385865434
1.577400069,1.7109343087066966
1.689500074,1.8183329046224908
1.658400073,1.5333366311086196
1.656900072,1.59714449264011
1.469100064,1.5086065197872687
1.535000067,1.6853433393679635
1.614500071,1.4821025187014816
1.724700075,1.881488600560983
1.767800077,1.9106795231582605
1.564900068,1.674308700926686
1.60760007,1.8042983056174295
1.588700069,1.7094473717532934
1.740900076,1.8227937158984175
1.722600075,1.843663008222885
1.565300068,1.6772304019352549
1.59340007,1.5013544407876596
1.546400068,1.4017035699383262
1.573900069,1.6862563706993003
1.683300074,1.6956997255592656
1.630100071,1.7618814687185187
1.536100067,1.586240287483719
1.60040007,1.75851629537277
1.573000069,1.7068908835266896
1.586500069,1.6895693707310946
1.778300078,1.9008970421733076
1.661600073,1.8164546682301452
1.788300078,1.955000682690777
1.547200068,1.6358570296525674
1.476100065,1.5775273577719668
1.697200074,1.8618714656928397
1.574500069,1.723142845049084
1.735700076,1.8743147811165886
1.583900069,1.675952157821953
1.704300075,1.79242889540003
1.577400069,1.5887967757103227
1.780100078,1.8974536092723442
1.697700074,1.872984363689332
1.498000065,1.6090660757557471
1.577000069,1.724994994784452
1.579700069,1.5411365290733177
1.735200076,1.6997692373962499
1.59590007,1.7001344501782147
1.59700007,1.7042300486721764
1.717800075,1.460059328475904
1.653000072,1.7442469168706303
1.654500072,1.5778403972399773
1.758600077,1.9000100974989482
1.553900068,1.5453886475091432
1.614300071,1.7448469087339566
1.628300071,1.6556567707038345
1.638600072,1.730473184019625
1.644800072,1.5190411659495027
1.721800075,1.8782277734274264
1.699600074,1.5442669229219879
1.59730007,1.6767347562841206
1.674500073,1.7552815553119077
1.620600071,1.7325079399381171
1.61190007,1.7963158010538904
1.585500069,1.7323775066532308
1.614000071,1.525301953646843
1.810600079,1.9859133217385363
1.697000074,1.793707139513332
1.680800073,1.7845768241213775
1.806500079,1.961391903257287
1.628000071,1.7236645773571957
1.582700069,1.5745795701064207
1.615200071,1.7264297584239008
1.61120007,1.720847222560819
1.628500071,1.7871854856619358
1.581200069,1.6814564332983861
1.469600064,1.4373900597300227
1.61190007,1.6921519456146759
1.616600071,1.73561224712981
1.766300077,1.870871347799908
1.628800071,1.524388922315506
1.701000074,1.5098065039296389
1.59300007,1.626935407100714
1.533700067,1.5914836968060961
1.642800072,1.7643336107329304
1.842900081,1.9614179899142643
1.60110007,1.39951229407797
1.616600071,1.69575189887322
1.658100072,1.7568206655792655
1.686100074,1.5248063079957086
1.628100071,1.7304992706766023
1.656600072,1.7692639810030142
1.785000078,1.938148729305056
1.761900077,1.8494542369260683
1.627100071,1.7465686256001556
1.59930007,1.734960081536812
1.743700076,1.849689016423147
1.684500074,1.6725087245052723
1.788900078,1.9182446416258798
1.921200084,1.939687839572414
1.624600071,1.7156038132384417
1.721900075,1.822115463648442
1.59320007,1.7224385061421312
1.663400073,1.6307440531993596
1.649700072,1.7345426958566093
1.776900078,1.5830316336641168
1.757100077,1.9048100344841454
1.82650008,1.980539479131273
1.775800078,1.879819057008739
1.626200071,1.7225950260839948
1.588200069,1.6814825199553634
1.755100077,1.9080708616177022
1.754100077,1.8647931667014088
1.850000081,1.9876350386047352
1.722100075,1.8056026363877087
1.691400074,1.7493077200098834
1.61160007,1.7421860742951607
1.719900075,1.8353674646070526
1.718300075,1.8623931980009516
1.752900077,1.8377674328917928
1.648900072,1.7408034835539496
1.654000072,1.5862663737249794
1.756100077,2.010956472527898
1.557800068,1.5864489803238202
1.82780008,1.814785124677901
1.808500079,1.9146446887830526
1.566400068,1.5288236469344554
1.633300071,1.5609101838833246
1.61220007,1.7032126707129305
1.773100078,1.7830638005109969
1.747500076,1.8285849441858837
1.852500081,1.9923306293777405
1.804600079,1.9035578770278208
1.60790007,1.7189689865841904
1.738500076,1.5196150715715688
1.643000072,1.7941766985074892
1.788600078,1.8824277185492972
1.60700007,1.6989605522771052
1.561900068,1.6056226424390665
1.870400082,1.6565958891078658
1.746900076,1.4933719362241207
1.689500074,1.7939158323534332
1.637200072,1.5266062844171222
1.717500075,1.5461712459713106
1.620400071,1.7580989096925674
1.746400076,1.8538367882310631
1.726600075,1.8849059472206864
1.685200074,1.7452121215159218
1.652000072,1.7387687276354575
1.758100077,1.6635349286394645
1.767800077,1.8586367252162606
1.715100075,1.783976832258051
1.61200007,1.6986735998817888
1.756900077,1.8262110625581207
1.688200074,1.8444195200280753
1.690900074,1.8687844185674611
1.728900076,1.8963057980282116
1.657000072,1.7150299076163753
1.684500074,1.7854376825544769
1.620200071,1.5157542525746857
1.574200069,1.59878794911966
1.780600078,1.9056448062602673
1.720700075,1.8249328180291018
1.643100072,1.8012461713239742
1.874600082,2.0130434017603447
1.684900074,1.7806377451535624
1.842700081,1.9501485719759084
1.679600073,1.759246720520983
1.707000075,1.854280260568243
1.82410008,1.781237737432606
1.810500079,1.9900871802034301
1.652200072,1.7568989251344802
1.666700073,1.7937853994842639
1.662300073,1.7968375333620021
1.817900079,1.8862363642322257
1.862300081,1.9730004473206306
1.704900075,1.8358109369442324
1.654800072,1.7988983759374717
1.623200071,1.71865594711618
1.60640007,1.3546172289233873
1.708500075,1.655239385023632
1.813000079,1.879192978072718
1.692600074,1.8067765338731017
1.82050008,1.6506220542215586
1.579500069,1.5990488152737157
1.751100077,1.9353574611656568
1.667000073,1.843819527749032
1.59410007,1.5939880121344625
1.649500072,1.8158546759511016
1.677000073,1.812124290239105
1.755000077,1.8252197708401348
1.784800078,1.8784364662675277
1.680900073,1.788672423031056
1.734300076,1.9342357365785017
1.767600077,1.857854126754093
1.701000074,1.6528133296661973
1.661400073,1.5680579162550246
1.628500071,1.7173255296889234
1.852000081,1.8732974031573426
1.683800074,1.8167416210411784
1.708700075,1.856758488823915
1.613500071,1.666978361956145
1.803100079,1.9195228857391822
1.702300074,1.7898202338594715
1.689900074,1.7748726031073565
1.688500074,1.8109764789949725
1.846300081,1.9571136985802011
1.717100075,1.804246132303475
1.698000074,1.8079765184311887
1.696500074,1.7649857759102117
1.849400081,1.955626761211081
1.766900077,1.4846590069280854
1.685900074,1.6489525106693144
1.934100085,1.655891550200913
1.693400074,1.7699944061512272
1.649700072,1.6771782286213002
1.785600078,1.8360718030982883
1.692200074,1.7866376666968469
1.674500073,1.8065156677190457
1.662200073,1.7493338066668607
1.700700074,1.6078921778546373
1.730900076,1.8716539462620756
1.653000072,1.6330396752719076
1.83370008,1.9209315627216532
1.679600073,1.794541911289454
1.648800072,1.741846948170173
1.770900077,1.7406469640278028
1.809700079,1.9514529031619046
1.716300075,1.800854872300749
1.702400074,1.8466890554436461
1.704900075,1.4885459125819458
1.712400075,1.8001766200507736
1.722800075,1.6715956927582185
1.624700071,1.608700862973782
1.851300081,1.9454268949616427
1.872100082,2.052668970935573
1.706900075,1.7908115251617402
1.692200074,1.7646727364422012
1.707200075,1.7642553507619985
1.83220008,1.9285749411602047
1.676700073,1.6761086773480998
1.866600082,1.903844829838854
1.723300075,1.8234458810756986
1.81930008,1.926853224709723
1.864200082,1.9930610545259535
1.726600075,1.8228719754536322
1.746400076,1.9476181704062816
1.660900073,1.779594280537339
1.860300081,2.008321724330362
1.788700078,1.726064545641936
1.863200081,2.0006783463075273
1.879000082,1.974513470931011
1.693900074,1.7678031307065882
1.763300077,1.8671670487448888
1.82900008,1.9471486114121244
1.798900079,1.9574006513912345
1.846300081,1.925209767814456
1.755900077,1.8675061744541595
1.846400081,1.9470964380981701
1.899500083,1.9343922565203653
1.803200079,1.8808364349679847
1.719700075,1.8662801036548118
1.695100074,1.7194385455783474
1.769700077,1.8242023928808888
1.736600076,1.634344006042187
1.723500075,1.8150981641459114
1.917000084,1.9077839088066688
1.723100075,1.8522194179927736
1.83700008,1.6025183352473735
1.716300075,1.8551411190013425
1.785700078,1.89534059338292
1.730500076,1.8189850697997718
1.809500079,1.913679483722044
1.735400076,1.8149416446197648
1.725400075,1.8587932451581242
1.680300073,1.8113416917769374
1.940600085,2.0886945864365405
