Real,Predict
136.6451048,136.5019487519321
145.5814605,146.22992506848942
128.5182358,126.49588942255657
137.426981,137.5210576950127
139.446305,142.1507445140724
137.352935,134.7456569857675
139.866736,142.35457955396578
122.6704794,122.86613697449218
136.2635793,136.7569966745072
142.132671,144.1178745004481
121.7285884,122.62040669610988
132.5876316,133.75122323961153
126.4443185,128.03001177781118
140.353683,144.62199392267482
141.8069939,141.36917850490985
130.5777203,129.44980143472162
131.8854491,132.43912365202078
140.9667593,143.63312064787576
138.572185,138.30222525246904
131.9268647,134.0635618944229
138.6048154,139.7848015972349
125.1359623,129.42195770006325
132.8907185,127.32503514585318
138.7290622,138.62403504439357
123.7924655,126.64412425559973
125.1623176,124.9840482359765
136.6927955,135.45733563937483
143.944917,143.4229196011097
134.3383817,135.88408328339597
137.8392544,137.9455602512062
131.985223,132.38996330368585
144.0415534,148.455874306618
136.1506277,136.66594519209355
139.3854366,141.70116027216227
128.4354046,129.98778321984446
144.118737,143.1319438521138
132.3680035,132.64377498708876
151.9393817,152.9253682670022
131.8867041,133.3976734283275
143.5238585,146.73542907806404
140.2206511,141.3579734265775
142.5512195,144.15633243532304
137.5298925,138.84099740905492
135.2413672,136.32430993460622
127.8593513,128.87603210970997
127.4960236,127.7197790105224
143.6870108,144.3666775056542
132.6943082,128.53537127398837
128.4994105,127.32946008333954
144.2291786,145.0857284126481
126.5070694,118.94556230997962
133.0419481,134.8535188794056
136.7718616,135.98574076350556
133.066421,135.4018266147081
127.7169068,128.1272071059462
130.0732031,127.4820508518745
138.4015025,140.81633217296124
128.3783013,130.57609622603775
142.7269221,142.271634008931
131.25292,133.0326364253277
138.1574015,138.45497543617716
124.9031564,125.52983662162005
122.7828035,120.45155444362535
136.3413905,137.87984849538265
138.2634505,138.57718504905307
132.2475217,133.07589822310354
127.5355567,126.77644162746682
132.6516375,131.76877841410882
142.3886947,143.41583308867854
139.1739661,138.38164141869453
134.9947562,131.78383517051748
132.5154681,131.73750424372537
127.0253919,129.0031025176918
143.2584222,143.14352491481378
137.9189481,135.69662417692808
133.3349948,135.29728745277015
128.0971772,127.15936564524745
139.0396792,138.56882163469916
141.0012723,143.85904582030713
147.1307802,148.02170773561943
126.4016479,128.0756176025252
136.376531,140.77963610201243
146.7241544,144.39532678561574
126.4700464,126.95662555057677
140.457222,140.2328803618313
125.5802386,126.05624222813375
138.155519,136.7638346660802
123.9549903,120.08544237205837
128.9744348,126.33405392306805
145.2620584,148.0746876199244
139.8435182,141.01913740226627
133.7460132,135.16268044091484
140.0731865,142.39563492634912
137.2060979,137.4000728734125
143.870871,145.06847246704857
126.0125923,126.56164309852481
138.8740168,139.68544201076986
135.6141075,142.70137849676743
145.2959439,146.3949680636015
141.5974058,142.24704822953962
139.9539598,141.757345452785
133.5715657,134.19627651637057
138.0538625,139.31365596412576
141.815779,142.7936731116668
128.4774477,128.00706554596053
124.2511746,124.32771491662483
139.2178917,139.3768369625691
140.5086777,141.83651703916485
124.3095329,120.7159009764944
144.573681,145.40964955441717
138.5000214,136.7326634569259
138.6456035,137.94832244873837
145.1428317,144.69129985559573
149.6941545,152.0259387986072
132.7307037,135.07211535146965
142.5832225,141.9251632227831
138.8256986,141.5214741112489
139.3063705,142.25663059150264
133.9706615,133.0760446014364
133.9267358,134.53201445110778
138.8238161,139.154952058599
147.711226,156.0763846765486
137.7765035,138.99604636869086
131.9356498,131.51787151174958
141.2535309,142.42229466847428
139.1206278,139.67801411759078
129.7330932,129.13861192008176
141.6620393,142.13064656025918
138.0908856,139.45791852397406
127.3222036,126.27296679197377
121.7467861,116.96613591442315
133.098424,134.66480134671932
130.3311093,130.53549672640253
135.3976169,135.0388816278655
138.7315722,138.02680683961705
129.3929833,130.0608949256578
125.1265496,120.54625786377427
137.7419906,139.24864249796192
143.2590497,143.56097467829954
136.3439005,133.91351328067282
136.9783121,137.87837419422186
144.2072158,144.74951583032973
147.571919,148.1511122128851
130.0374351,126.72864587322172
139.9790601,138.63935998600104
140.1691954,140.8356159400405
126.8484343,128.09418688408425
132.5217432,134.6801646927536
132.4809551,128.31401183436475
143.0249888,143.1896650318942
137.6491192,139.1065836908524
138.2747457,139.25638443574786
141.291809,142.18639670990444
137.595781,138.06433650970249
145.6780969,146.87616277207252
138.679489,138.8899716384877
142.7357072,143.89557135856796
146.3074884,146.5240839705569
146.0238543,146.679062537926
140.5959015,141.74594189715617
135.7609446,134.13834207348904
136.4907376,137.28068048219106
141.1619146,141.8169317246592
137.1050689,137.44594281317165
142.2606829,142.25812716556268
142.9063896,143.11706596933254
151.3551708,153.7575636537674
136.4311243,136.75512534345287
147.3949615,156.16985298557722
147.6246298,149.5321087970644
126.3213268,126.35851683502256
136.3746484,138.1155367814382
139.2153817,135.019009898972
144.2436113,145.31416315110673
136.7197784,136.1650519984685
144.6816126,144.20031122065956
123.2157847,119.14223135332394
135.5519841,135.0596410141593
136.481325,137.14030769921885
137.2613187,139.17240007133876
141.5697955,143.98867644471568
149.660269,152.45302664621445
138.7466325,142.50531365697339
138.3337315,140.27168616206563
127.3429114,126.7688353223506
140.0901292,138.04862500797657
142.375517,142.99835056040598
142.443288,142.63661756225116
132.3585908,131.9275085151737
139.1614159,136.16589802564204
146.1129606,146.6377340442253
144.2028232,145.92956129051063
130.9887387,133.5960155239171
142.0297596,143.1180890934388
141.5302624,141.85294068572324
145.2670785,145.3539034989464
139.0597595,139.28430284440975
143.0758171,141.84035604137117
137.9609912,136.17134291322563
140.1516251,137.77646905156567
147.711226,148.7130415485429
138.646231,138.69013553175822
134.9150625,139.11404812881608
143.0488342,143.05417062987726
136.969527,138.96369969537167
129.16457,132.0731719239843
140.8952233,142.3783998785306
146.558492,148.6461071613612
139.8221829,141.19376023603422
136.7950795,137.06078920136807
142.2820182,143.28134073844345
142.2431126,141.82083944979826
139.7669621,139.7345329252327
138.1153584,135.05789833098123
137.4815743,137.62679366147108
131.5497317,131.13071403889467
137.2060979,138.56112228828096
132.230579,134.86662351666652
143.2377144,145.75556541177417
142.5625147,143.3862279485274
130.0424551,129.16798224739364
133.834492,134.75971336600446
135.2627025,137.0898081700259
142.5355318,143.72997942506575
143.3268207,143.65073767850225
137.4734167,137.52501411018676
144.7274207,145.62297326583914
142.9703955,145.13077049533825
141.9004927,140.69831979740135
126.6463764,125.10719177631438
136.6237695,137.60598683557728
140.6423372,141.3169625473771
125.258954,120.61922764440796
151.1135798,153.05169180702592
136.8597129,137.74180351899392
131.8383859,133.24509549566156
138.1536365,140.92388229800508
141.3514223,140.2942820856829
149.1557518,152.09614209968717
138.6719589,139.63683949578478
139.1419631,142.7124674595234
137.8656098,138.6651389752982
142.9578454,141.8863325815133
147.3660961,147.46965748598245
151.1844884,153.49274591519307
136.6074543,137.99516823040443
143.2333218,144.75670403787774
139.0635245,140.36125000814388
153.2615431,155.70891974879095
137.8160366,138.021046153594
149.7694556,150.10410525934938
142.1947944,142.3232990925568
143.5728042,143.68966176767236
148.8206619,149.709109399342
