Real,Predict
43.69596171,45.160116238795396
23.51213472,23.144493461352365
21.34346362,20.05040268724891
27.3731976,26.838855983171328
31.58252797,34.40509032618161
33.39916652,33.18026910426086
32.49304353,32.59779027673929
15.48315707,15.919332326371451
20.60425801,20.779226921593125
28.98150317,29.00115602046679
25.18632873,25.076844199300115
18.56234373,18.44818131759065
32.36189415,33.481958238590195
38.7938614,39.4105953568822
10.90987147,11.44723816711213
11.36418799,10.733063291805191
27.82312155,28.70556871659857
25.17377855,25.16724163465523
31.3685474,31.465040176731467
20.9588006,20.471590336417886
19.38438052,20.298855093873826
19.15659475,18.91370614768263
36.48713831,36.18194972047779
19.64542426,21.08507431920174
44.13396299,43.99180624016684
18.71922098,18.639339436312255
11.27194417,12.054760513919325
22.43344675,22.381516198309427
20.62496581,19.79575578154055
18.8673131,18.47053828658882
24.92089243,24.80198958751976
11.71810307,11.547140389060417
35.92238021,36.09680741080197
31.3478396,30.20098313274943
26.91386101,27.979459425499563
23.74180301,24.248408027523762
32.84382106,32.08013422859864
10.50450066,9.581964441439185
18.01013581,16.44328906915857
10.423552,8.343086776251274
32.98250055,27.76750318151885
13.08670019,13.210009593106525
20.35576445,21.285451274976335
38.04900821,36.6857215895794
27.54325254,27.440867531502153
38.2987568,38.541404078798195
32.35373653,32.1168811389625
17.01051397,12.470741834258861
29.83993548,29.36915635157885
29.43644719,29.64153442109582
47.54008184,47.21526409054475
41.6948355,42.132655974442415
17.13413325,17.216863010724893
2.060739556,2.8894483851036554
29.55692892,29.734081073984694
20.80066833,20.228449228590136
10.51140326,9.735035438641445
30.49568238,30.405345429385104
27.14792187,26.229388230789326
35.12607129,35.12851676647526
23.80455392,23.0392799179107
15.5904611,15.440220387923143
32.7001215,33.41627080172597
26.30078472,26.178448972257396
15.40660097,15.292269269689339
36.00772144,33.842454817092744
36.85862364,36.67134397225533
15.86028997,15.87889959701981
29.4439773,29.730004948286663
31.61641346,31.656778819092956
36.19722916,35.32420740896646
11.77332386,12.071176182744312
32.25961018,33.10093899872008
14.6071545,14.67779280437173
18.78071686,19.07202670999293
39.7558327,40.22528386731808
35.90543747,36.02791465639575
39.10134081,37.937784935270855
30.5458831,30.243442815155664
43.2215649,42.88153662192785
28.34144398,28.35407052686869
23.67842461,23.182364401478722
26.36165309,25.68867117723995
30.90293572,31.691790286513672
40.18065629,39.15833237020733
19.96608136,19.58210485700848
34.43141883,34.408690898207496
29.55190885,29.033135092763683
32.26149271,32.28297724098795
24.71130442,25.430287839997213
10.86845588,11.270581201181479
29.94221944,29.94825078846752
42.64049157,42.09097756364676
37.17551569,37.3153970707296
22.85325027,22.604789248836422
21.78962252,21.25523851246715
37.39200629,37.56741303186314
37.82373248,38.517336383028734
25.81885781,25.12617155035578
37.03871873,37.75151201671419
25.22146924,25.652578916335337
30.57286599,30.16147556897494
40.91044926,40.814753898955956
5.571652411,5.076520154579136
26.04601606,24.88976222897275
32.39013205,32.395719253211
28.84219617,27.57123757595903
39.94220287,40.523150097555856
28.57801488,29.32023045107218
31.00961225,31.041283929474435
18.685963,18.810932106290874
19.45152398,18.92597158768642
5.724137098,8.441426477674597
28.76187501,28.80727431124425
22.22009369,22.437643265564063
28.95012772,28.704067952458935
19.26076125,18.329868588898847
18.35212821,18.131589625313765
38.16133233,38.93667989710852
0.13177689,0.8641124808083483
32.58277732,32.87852130023063
18.04904137,18.208581521986456
35.94183299,36.41852515541623
54.09755089,53.862685207619464
29.7018835,29.453890424539104
18.71169087,19.982337504720103
23.38161285,22.818433999999577
39.90392482,40.30325528698906
26.61202918,26.37477633420255
13.72424934,18.043557588885395
8.255508404,8.670998997252758
29.87758602,29.80971178820457
48.24540196,48.169338306025395
23.21469546,28.154568691529885
20.0940932,20.68080692098152
47.80551815,47.57958048645439
10.71220614,10.246490837025958
9.447775504,9.239081710039713
10.23404428,10.94668952286161
35.43166818,34.86457505950159
40.82950059,41.14275876588354
23.83090929,23.414748232406524
50.13420405,48.18935456957247
1.432603047,1.5904478034551468
26.49217496,25.397518213340152
20.12484114,19.838783640848842
17.68696867,17.524796053785195
34.38184562,34.222072134814454
16.20039985,16.087497346742374
37.44597207,37.75618968274186
22.93796399,22.743408525591448
30.10788182,31.873912976249144
33.72672622,35.24922578363457
20.59233534,20.353166441693244
19.39065561,20.087637498022755
38.5359552,37.3233763997075
34.8129443,36.214088755657386
14.79917226,14.358959225938772
35.45865106,35.04103624793136
26.70552802,26.25550634749374
31.04412525,30.79355966263428
15.35012516,15.228014644514284
17.77168239,12.524441746201415
11.50161246,12.941096258803148
23.47448418,23.614082047708344
23.30882181,24.240595447595144
13.73115194,13.729903805224943
19.93658844,21.557779912149584
39.20927236,40.35231704700422
38.18455016,39.799953388292124
18.71608343,18.553195996846966
21.42629481,21.52728923455829
26.52355041,25.901636562771994
21.27694766,21.858431489273634
29.60336458,28.52130298269825
37.57586643,37.71348050090748
27.17364974,27.12010273262516
34.83867217,34.50739498727012
30.96254908,31.044260128784185
39.52302686,38.43533824730724
24.23753513,24.362639682743907
6.496600677,6.5901227454078155
32.32487112,32.22452801108517
34.7501934,34.756967111377776
8.033997727,8.451993537644924
21.79087753,21.330554248695222
16.57816027,16.279013657038167
24.66863381,24.049733786758598
20.38274734,20.474869757083052
23.49142692,23.932869938672113
29.95539713,31.32649811248027
23.55543284,22.431658774504697
27.60788596,26.661612320231878
30.70025032,30.208418978300912
39.56004989,39.84412257187434
28.86917905,28.618308669031208
30.30491965,27.28671140584003
31.69422457,32.03094893311659
26.1319848,25.37046755479059
33.50019547,34.03618827467655
26.19222566,26.6313995577227
28.31948117,28.458419412827027
26.70364549,26.605374086944398
6.21861419,6.555555942118485
16.67354164,16.358966932395976
21.75259949,21.542451210177408
30.65820721,30.563301604056097
13.70856161,13.090529621069843
30.97572677,30.00395355009046
5.005011784,4.569202660974205
30.72660569,30.62585782650148
22.91662868,22.864117542750765
28.65457098,29.079195347195803
34.18229776,34.92068978001841
8.862309607,9.107820453534696
33.73739388,33.82079573383241
12.36443734,13.341088031646132
19.96482634,19.627473399071658
25.85901838,28.47095661724023
15.3250248,15.579722819572025
38.25796871,37.17888382062216
20.58166769,20.785223759390316
31.99668391,30.261019576652828
37.45663972,37.79901745226951
25.94435961,25.6465202994566
27.39641543,27.12125145586331
25.38148403,24.844053992745916
31.23112293,31.540707953861023
14.81234995,14.844277964815927
16.49595659,16.0333379500438
11.31022222,11.487956233206308
14.53561848,14.646684517534661
29.7577318,29.203227021298886
35.17627201,35.1087784180103
35.79499589,36.00643469161872
23.77506099,24.896450779138878
15.21709325,15.756714531892722
36.55302676,36.66525696241884
23.61818374,22.787243598277485
30.7272332,30.243325475753903
16.63840114,17.161109591162937
12.00926724,11.92166254398554
31.97283857,32.43770338194507
11.80846436,12.266015149983872
21.69424115,20.405902899553656
24.10262069,22.814580206367236
26.57939871,26.78396411171203
21.95904995,21.62172759379091
9.395064748,9.527344311693092
18.82778004,17.955618175686926
37.36941597,36.869101081901405
35.02378733,34.85214287044853
20.26603066,20.017151356246988
27.05505053,27.228305434912052
35.5590525,35.820809000860876
20.05016757,20.863534850528733
19.84810967,20.40999137198952
43.31820129,43.57667164730532
36.66911592,36.88984920741157
20.16562922,20.00130384162785
19.75523834,20.229270627098654
0.459964097,1.216833519595738
30.15745503,30.554760248848854
17.39078443,16.98394806580472
23.74494056,24.04139624351031
7.193763176,7.560074729554523
21.38362419,22.648010434455
21.32589337,20.131196494019623
37.28344723,38.89180912830635
16.76453044,16.496845699932205
44.21679418,44.41326565374523
17.18747151,17.415679307063677
23.52280237,23.21328122309467
45.95122905,45.31668406365111
14.69939833,14.798781575006116
46.94583082,46.78053751707165
20.98703851,20.85247371677951
24.97172066,23.686847138549872
31.23300546,30.935371910193485
28.30379344,27.777823215947844
35.59733055,35.434196189439305
23.54413768,24.746548059265148
31.9402081,31.920578470493
18.88362834,18.88246817470597
17.1378983,15.852564096023324
15.96006391,15.852675262056172
20.08342555,19.75437689261821
45.8432975,45.501802085600715
32.45476548,32.032888188018696
31.93581554,32.49926528346376
22.72649345,23.337949003854053
41.63961471,41.70384412388148
23.90872041,24.916475077144025
33.75182658,32.77617031617906
31.99103633,31.618074111024043
15.56410573,15.878620433646189
23.23038318,22.839197558932014
28.28622319,28.38209698623822
37.59343668,37.75425412732186
33.82838268,33.58424437957197
36.38924691,36.63039740072655
33.4669375,32.93521965376799
24.25824292,23.56300692966792
23.71670266,23.967673894651764
21.98979789,21.25588079249237
26.31082486,27.296057477842
18.6997682,18.573892851620457
32.30039827,33.8545263406848
34.76650864,35.24221605941153
18.51716308,18.3992183768705
30.21204831,29.79326522983881
46.191565,45.956357815071925
8.813363905,8.70512730977962
16.1476891,16.02667965392459
25.86592098,26.84893514273167
37.02428602,36.704660169023256
13.92316969,13.867421294502526
36.20475926,35.977317543218064
30.32750997,31.390506302215424
33.33955317,33.26071708889141
16.46897371,15.089457146840802
32.08955524,31.9926580223345
46.54422506,46.310660507288674
22.70139309,22.622613058571144
36.4789807,36.44504469997342
31.50973693,30.43047846251997
27.02116505,25.952470851336198
17.8771039,17.8417150707917
31.96217091,32.26058940514521
41.11815473,41.111372586660565
23.39039798,23.18537208043069
21.62270512,20.656683642195638
18.13124505,18.373668459764357
18.6997682,18.266771356913864
39.12393113,39.104805403379174
29.07751204,29.33717727928196
16.51289933,17.15961193640397
38.85221973,39.24975501602992
28.78321032,28.66063619141105
16.93709542,16.927198464226905
