Real,Predict
53.61374145,50.70128796731216
41.16521791,39.27377546374384
38.46379166,37.74303440069387
36.0748649,39.29759180176231
48.82459276,51.09750522707401
37.30352752,40.82616774317424
35.55403243,39.4686364111677
21.46520036,25.657324875858087
37.33302045,37.225570285899195
48.87542099,46.234641833168745
39.97044077,38.07862825459052
28.49455618,27.824611722143878
45.97695692,45.708517253473104
49.19105802,48.817632055609984
26.02405325,23.477047299744036
55.69895386,51.142972803124124
42.32673707,40.154979992078516
42.4547489,42.0494615119709
47.52753166,53.944640311007696
35.04826018,32.929968782812374
33.22346401,31.726161087106888
34.83741715,36.21445843763073
54.13582894,51.27721034468278
37.91346627,37.186598096414414
51.60634016,53.113233580348016
32.39138707,31.342934557173294
42.14726949,39.73927663757428
37.62857718,36.99173714899056
27.84257433,29.221115243635182
42.66245438,44.381297624399174
24.58956767,23.41642389387884
50.2986114,49.23333543176544
42.28155642,47.22626758669482
44.91144664,44.25572056939268
35.12293375,37.84696023931993
52.03932137,49.629552713178505
24.21431729,21.02396437558537
32.86515637,30.30151098432102
24.01163188,22.050232075320125
39.48161126,42.89169387247201
25.73916416,24.436196228699465
35.11414862,34.65773591492425
56.70108573,52.63041143341324
44.41069446,42.74013535780901
58.60369302,53.31242477104796
44.99427783,43.920126693844814
30.120432,24.37557282283427
47.89650695,45.966166728400204
38.6827923,36.5348964617123
50.12541892,51.3486593587382
56.94581424,52.46802728890881
14.85941312,16.763004797056023
48.68026569,47.399477317738246
35.9280278,34.579791535954705
44.16471093,46.0311203775415
44.28017259,42.131736134216524
52.02300614,50.29641019934692
41.58941399,41.64025350072958
31.48526408,30.38162050657982
33.33578812,39.587718101260066
29.97296738,29.556709119183054
54.92209772,50.387345308144724
55.82194562,53.88185178350445
33.99906513,40.884626027401396
50.82195391,49.144565444605675
49.49916494,48.44739623385344
24.86629914,25.027274457536386
50.33877198,49.56026879910991
28.51902903,27.49551323316136
36.71429657,35.443675112836246
56.8102723,52.14758928647846
45.58664632,52.91837261127294
41.3597457,43.11686652282848
43.98210581,52.63257655505127
41.16019784,43.44379991182417
40.51323606,38.34493823772102
31.47522393,38.5311386985927
45.12668223,52.875070178512075
35.48124139,33.263397515070984
52.25957703,50.09721898699576
35.54838485,35.77710386674607
52.07383437,51.14513792476216
33.85975813,35.87020409718192
24.98929091,24.490324269650536
45.94620898,45.37508849956328
55.69142375,52.249350003466475
37.5595512,36.08022089607207
35.23902291,35.415528531541696
50.15365683,51.710234693942574
44.10258754,41.00154259585572
56.64586494,52.86857481359795
52.048734,51.63445543661108
46.03782529,47.2457536814372
40.22960199,39.50544347901443
52.77538943,51.76219761325561
19.76716101,17.745970064029926
42.46039649,44.8619546496959
51.88495416,50.17299826597848
30.23965871,31.083119938956933
57.20246542,52.593604365566506
47.33049383,44.69307516192856
40.36702646,42.37639490096659
41.33025278,41.687886176766526
35.56344507,37.97686753760251
17.52005128,18.174664170013635
36.28821796,39.327903504694916
29.36491116,37.07834201451227
40.16120351,43.294406518799214
24.24632025,28.365892174957033
55.23961727,53.08941724232954
54.71752978,52.75382336678168
35.58227034,34.13810670014274
56.94644175,53.32758062251426
40.06519463,51.231742790283874
47.03681962,46.02679013426541
34.4991898,33.34783728060587
33.65456269,32.81738245763415
54.4953916,53.20200356750777
43.24541024,41.228880389501434
30.3714356,32.412504689668914
21.70051624,21.56740992838535
45.46428207,44.745038081241596
45.81003953,53.323250379238175
40.44170003,42.80725412858835
26.50221511,33.293709239654795
50.44419349,51.679922991009974
24.9397177,23.414258772240796
23.31070433,22.46810057311362
16.8448516,17.0184891719963
35.50383171,39.37553618073186
49.60709649,48.23954455660132
42.62605886,40.2394197576134
42.78481864,47.81301557225565
47.92411735,53.57656961088919
44.54498138,47.51639388619256
36.2210745,35.021476371766674
32.43970526,38.36225921082536
23.84220445,29.747239823330823
51.8253408,49.52346173126318
26.50472514,25.19398882366569
52.86951578,51.753537126703435
24.7728003,27.891730514574427
33.30441267,39.249959125725375
50.97945867,50.89181867145993
37.28470225,39.620194925830695
55.07081735,51.7925093161882
31.2079051,28.612716041693922
56.78140688,53.93164958117944
36.7368869,35.3505748824004
30.6017314,29.874982021626572
32.40456476,26.29820090237
28.58303495,26.97588401837985
40.28482278,39.92331197680792
43.16634411,42.2811295488927
50.2427631,51.95056319576534
46.81154389,46.60271251163603
33.87419084,32.30857885104286
42.41207829,39.514103965566605
47.5789874,47.13966269952188
39.26888571,37.457238322821
52.72393369,51.095340105435966
37.10272464,40.38015266408618
50.36700988,48.81979717724803
50.095926,48.35646112505564
45.82447223,53.414185488035976
18.86103801,18.35869950924728
42.28594898,50.4717850520284
48.51272079,46.91449004916543
21.05480948,20.032338622059296
34.37055046,35.66451751991662
26.82789228,33.30453484784502
41.32648772,40.04022854526224
49.01472799,48.95836496208277
40.35698632,37.70406218955789
40.94433474,42.941491670147
39.63660599,37.43775222807861
54.48660647,53.31892013596209
32.28471054,39.75443248904058
48.08475965,43.47194649311873
43.89990213,42.653530470636085
35.05767281,32.38652323001239
54.9697884,52.87940042178816
44.48599554,47.044397347448
44.9434496,43.727430868058995
41.90254098,43.530404777345886
31.38737267,32.00979204334172
19.32162962,19.042877990171263
35.33628681,32.973271215573234
38.00194504,37.080507136150324
49.47720212,50.14485168468392
28.95703031,27.413238610915727
49.74891352,47.109350996589285
18.46382482,16.139449743648456
48.96703731,46.663335939152454
36.84795599,37.80365780655908
51.2329723,49.664194659387185
45.36450814,45.654389190870816
25.01752881,24.750138866215682
47.29598084,45.39457459430567
29.7859697,28.69066042066347
30.6362444,32.99708755359171
50.70711976,48.59029426196426
26.1809305,24.265151597642866
46.54610758,46.87118761640456
40.02628907,37.927069739927525
49.52301028,46.862527129852396
38.7173053,40.4364458266753
44.97105999,45.890387471068706
36.13008569,34.15326255160904
46.17273973,44.742872959603545
41.63773219,40.079200734747005
48.9174641,45.68903115873072
47.00920923,48.12046284485775
45.07020642,43.44596503346221
45.54209318,42.471660253040476
39.11389099,38.94900719638619
33.07035181,31.410053327952625
34.70564026,32.81954757927219
26.41687388,24.715496920007002
30.2183234,29.506911321508063
54.23121031,52.011186601630534
38.00947515,44.64760758587844
56.56491628,54.059391757823974
46.73247776,49.85256024189692
39.93404525,39.4989481141003
29.19924879,28.006481961390698
51.06228986,49.76379025473715
41.93768149,38.788788195171016
43.86915419,43.83135670668506
30.43732405,30.052521995946087
28.16009388,25.291419297377622
52.07697191,50.61901334506653
19.50925481,21.595556509679902
37.13598262,38.232351912542775
40.71090139,37.85778584751015
51.43314768,52.60659509539476
39.56444245,37.66509000007311
23.21030289,21.06943192998427
34.49040468,33.88262234685368
57.69129493,52.73650239367734
49.52489281,50.34620799702191
34.36239284,32.51859564993301
55.75542967,52.175735867773014
52.87516336,52.247184881828424
36.9740853,35.65585703336445
35.01060964,35.116741723840555
50.01058477,49.538617582729486
34.56633326,32.96028048574498
41.16584542,42.647035105721955
20.22838012,18.45829512624847
39.9447129,39.38419666728402
37.39137878,37.82530902293951
57.82746439,53.269122338287104
31.01463233,29.682286174189542
58.30499873,54.09403372568387
31.68418443,29.83167958886572
40.6349728,43.2078016532775
53.01133281,51.736216153599095
29.48162784,28.70798139376781
48.71289616,50.666646021103475
35.51073431,33.29803948293088
36.00646642,37.587145621103566
51.31454847,51.89643515481426
57.01860528,52.60226485211867
43.90680473,44.80999173038287
38.48324444,41.59911618960676
40.55214162,39.91681661189379
47.54384689,44.65843319406866
27.67753946,33.85447576555912
52.28028483,52.050158791115315
33.05780163,31.94700351583848
31.2637534,29.49825083495589
31.27253852,31.99247107023738
55.47932571,51.879114181709916
43.48009861,42.42619269864157
38.19835536,39.47296665444379
29.79098978,37.32300078126234
48.45812751,50.48261066021861
43.8001282,43.00428019765024
53.10922422,52.15191952975454
48.32697813,47.68094315233504
48.53593862,46.84737127838609
33.1669882,31.459851125627615
39.41635033,37.22124004262311
36.49655095,41.84160983471878
53.12616696,51.591152982199006
48.05024666,46.29093499575786
50.50945443,49.07961177381318
51.88620917,50.61468310179044
41.54172331,43.147178225761074
39.16409171,37.478889539201425
37.60661437,37.134635177101394
43.88484191,44.803496365468746
33.8158325,32.587879542350386
49.58136862,49.54727806928165
53.67398231,52.46369704563272
27.8683022,28.636532379712392
56.53228581,52.05665415602944
19.80920411,21.738454537790737
33.69786081,31.95782912402869
32.62858547,36.19497234288835
56.10432467,52.33378974735014
51.62202789,51.820655897482766
32.64866576,40.245915122527535
34.51927009,39.08757498122094
32.4773558,29.52856253788849
48.4091818,45.769140659338305
52.88708603,51.92891197938491
38.37782293,36.43746598800036
42.5871533,47.50123803472626
40.95311987,39.36904081581773
37.4553847,39.21098691458938
54.17849955,53.44016694769249
35.69584946,34.778982748305864
36.86364371,34.25069302532097
27.18933746,29.42030645598635
36.33339861,34.252858146959014
56.25743687,52.942188949291406
39.22558759,38.708678672912214
27.3731976,33.414956051385204
56.68916306,53.42934133950227
46.9445758,44.83164294676331
34.70501275,32.03144325972215
58.4279905,54.11135469878821
38.57360574,39.27594058538188
42.29034155,45.40540020249588
44.19232133,43.508753560965445
58.19455715,53.425011096226186
36.44697774,38.6523855103231
46.80338627,47.152653451001356
51.34027634,51.38330130494688
45.8502001,45.57211456862519
52.90842134,52.84475847557948
48.05275669,48.04468358752624
45.01184808,42.28329467053075
50.166207,47.75239216639045
41.9314064,40.323859501497076
56.56993635,52.02634245309684
27.97184118,27.304982507362368
41.73374106,41.71386765807426
29.25823463,27.545311030836345
32.7001215,40.04022854526224
40.61300999,39.38203154564599
38.55415296,36.88131594545037
53.74802838,52.1497544081165
35.09657837,39.31274765322861
45.67512509,44.14313422256323
41.90316849,41.77232594230141
35.5866629,41.15959647543284
38.03018295,36.50458475877969
45.0344384,43.17532480705563
41.85045774,37.57848513455139
22.64554479,30.110980280173244
50.20385755,48.42791013911105
46.36664001,53.42284597458815
45.529543,53.46398328571096
34.56696077,38.90137452034924
19.69060491,18.02310565535063
39.41948787,37.212579556070935
35.70275206,39.14819838708613
23.23728578,31.174055047754734
33.3903814,37.654264391882904
45.31367991,46.36454913145132
49.58513367,51.069358645779445
34.67991239,33.9540713609091
39.4565109,45.80161748390895
29.48037282,32.057424719378666
41.95462423,39.76958834050687
38.1807851,39.23913351753515
56.12440496,54.22610614560449
27.97121367,27.153423992699373
28.38536962,27.82028147886779
28.68280888,35.27263050343086
32.11779315,30.73020509030473
41.0183808,42.443513671745926
48.65893039,47.20678149195243
43.6187781,44.060859600317606
54.26446828,52.989821625328354
31.38674516,30.230061970265602
35.15932927,34.23337205221663
25.9512622,33.131325095150366
27.854497,25.89548827769402
48.72795638,47.92343677579584
53.68527748,53.2388106353545
44.58702449,47.345349276787175
48.07158196,47.289056114198054
35.39025258,46.55724495723713
32.18493661,34.34812352068412
46.95398843,44.98103633978827
54.79847844,52.11727758354586
30.98451189,40.172300965182856
58.03579737,55.72220526244577
54.58575289,51.94406783085121
38.173255,39.47296665444379
30.33190253,28.879026024824412
43.18454187,43.801045003752456
48.00004594,46.89283883278499
29.74706415,29.173482567598242
35.78683827,45.86873625468828
46.80464129,45.35127216154481
50.39901284,48.932383502426255
47.20812958,45.14775070591757
