Real,Predict
1.773100078,1.9164769253619427
1.747500076,1.8224355257446587
1.804600079,1.9077526704626095
1.738500076,1.4915039379004933
1.788600078,1.8900771856869936
1.561900068,1.5832329230922715
1.870400082,1.626746727289759
1.689500074,1.7925117888609183
1.717500075,1.5150136858835215
1.620400071,1.7546821930327485
1.746400076,1.868872631668245
1.685200074,1.6361353223958313
1.758100077,1.6067807824236522
1.715100075,1.8678542864791532
1.756900077,1.889295932218777
1.688200074,1.8126326520305371
1.690900074,1.81783246498334
1.684500074,1.7679652798433865
1.620200071,1.4787004499319933
1.574200069,1.5674633883488083
1.720700075,1.84437152206559
1.643100072,1.787166125781279
1.874600082,2.0455997301516238
1.707000075,1.8725185106031312
1.666700073,1.7935989292463512
1.662300073,1.7903325683228617
1.817900079,1.9255858597258988
1.862300081,1.9889179922507267
1.704900075,1.8337745832670422
1.654800072,1.7978995002308915
1.623200071,1.7157670536284797
1.60640007,1.3265039755395065
1.813000079,1.9597742874296926
1.579500069,1.5579823191670215
1.751100077,1.911368327151838
1.667000073,1.8175961042634508
1.59410007,1.563533915019569
1.677000073,1.8006428458697092
1.755000077,1.83482929097021
1.784800078,1.8762169371401944
1.680900073,1.7619012701829553
1.767600077,1.8657839681533352
1.661400073,1.5392393375103655
1.852000081,1.9839306099150162
1.803100079,1.9282059941220187
1.846300081,1.9701940048652642
1.717100075,1.8449151373815198
1.698000074,1.7845008661170199
1.849400081,1.9607999361553083
1.766900077,1.51077759863822
1.785600078,1.9184125659720193
1.662200073,1.7815189901222976
1.700700074,1.6421268825428363
1.730900076,1.8401223624510539
1.653000072,1.6329840321438982
1.83370008,1.9887627323019408
1.679600073,1.80306628188335
1.648800072,1.7106956165590015
1.770900077,1.7205233120755343
1.702400074,1.8269840544160179
1.624700071,1.639843890784536
1.851300081,1.9514885359078338
1.872100082,2.043448075582778
1.707200075,1.6968592462118557
1.83220008,1.9183573551439266
1.866600082,1.9116278230268589
1.723300075,1.7996846309098098
1.81930008,1.9449285105133787
1.746400076,1.9166806267312673
1.860300081,2.0074419787910287
1.788700078,1.6906255013385252
1.879000082,2.0473410164082297
1.693900074,1.7113066790365226
1.82900008,1.9576536436145853
1.798900079,1.9271525084867305
1.846400081,2.0320555109531986
1.899500083,1.946392663504815
1.803200079,1.9493151012605177
1.695100074,1.6759932970557723
1.723500075,1.8602238628619185
1.917000084,1.9156277949054878
1.716300075,1.854838434962646
1.735400076,1.8036732703134368
1.725400075,1.8563640327028756
1.680300073,1.7407971089844574
1.940600085,2.0988348311622245
1.682800074,1.711306314727926
1.746200076,1.8513364617399433
1.688500074,1.7477836163551017
1.814800079,1.9081659244415834
1.82490008,1.5036857654294904
1.909100083,2.0409815550718875
1.911600084,2.0378744776212763
1.856100081,1.9811118226153002
1.754200077,1.7955630472548931
1.785600078,1.9606336466105065
1.761800077,1.7744380785523353
1.857300081,1.6001053282886573
1.867300082,1.9671847987283044
1.753400077,1.7026120945894863
1.862300081,1.993353639233229
1.906400083,2.0658783989118557
1.857300081,1.968263250614895
1.711700075,1.7564336692762845
1.83220008,1.9405611566537595
1.900000083,2.0186822402679345
1.739100076,1.7278168883802676
1.879900082,1.9966465025966142
1.774700078,1.859645295752519
1.942500085,2.0927369203205295
1.861100081,1.9646665614373542
1.907600083,2.03185075081717
1.844500081,1.970806744461176
1.901200083,2.0373443675069223
1.792400078,1.956922733680386
1.788200078,1.8711625090209818
1.860600081,1.7009351565079123
1.777800078,1.8582112416771257
1.904600083,1.9943422245983204
1.914000084,2.062010076206556
1.774700078,1.9021275056020177
1.789700078,1.8716577889257755
1.867700082,1.6033524917552286
1.761000077,1.8918754141441214
1.862500081,2.0284954502942814
1.942500085,1.5636601609510143
1.892100083,1.9886096467458554
1.870300082,1.9729791218691601
1.891200083,1.7384326127481684
1.777800078,1.8992268130598586
1.891200083,2.007282497824064
1.83190008,1.908654690368419
1.767900077,1.9164600757395234
1.952600085,1.8616358816551366
1.928300084,2.0251437256790457
1.923400084,2.0711681726235596
1.964300086,2.0818401896203294
1.865300082,1.6454386629063547
1.780700078,1.9085740886936557
1.781400078,1.9091323753714735
1.816300079,1.90774363608839
1.948500085,2.066247492454806
1.950600085,2.0747117169353486
1.933300085,2.0542524142566916
1.909000083,2.0454723396139065
1.900300083,2.01682218029345
1.864800082,1.6232144789458904
1.903800083,2.0234688864671915
1.810400079,1.8776777301540712
1.851100081,1.7650840667696168
1.781300078,1.6442083240443948
1.918300084,1.7502245084288863
1.788000078,1.9267429423062814
1.654700072,1.568820147799994
1.83970008,1.9237329362203677
1.82130008,1.7809158604098232
1.83550008,1.8570496236420486
1.787000078,1.9316030587902229
1.867600082,2.0370416704829055
1.974300086,1.926275146455195
1.962900086,2.095248162890481
1.907000083,2.023517324071195
1.929400084,2.058993340386679
1.944700085,2.050418811247826
1.890700083,1.6556138420166375
1.899100083,2.0421779950312944
1.82560008,1.905260830017427
1.83220008,1.8986636903934082
1.872200082,1.9923506597169536
1.82950008,1.910341535318403
1.862400081,1.8036184379404938
1.896200083,2.0471754349070146
1.816600079,1.9384276458680385
1.674000073,1.587991755986116
1.756100077,1.8361556844915918
1.955500086,2.0754427656315477
1.816400079,1.9471762260765777
1.927800084,2.0556247830239753
1.926300084,2.0574210668165693
2.014300088,2.1902275188822498
1.933900085,2.0570465813580743
1.967800086,2.1221950883934215
1.82540008,1.9388035283585066
2.000700087,2.1137308602404317
1.84080008,1.9045699759602137
1.948600085,2.0749983510428156
1.909800084,1.66553371364638
1.973000086,2.154386199627714
1.904800083,1.7579178453740016
1.926100084,2.0144303886051738
1.864400082,1.9973260360346976
1.782500078,1.8214462204598907
1.963400086,1.7767262314582104
1.944600085,2.0870926129886818
1.959000086,2.1207714429036066
1.857900081,1.930221327141135
1.897800083,1.9614281214104388
1.882600082,2.0141556522236597
1.950800085,2.072369908198581
1.848900081,1.941559321159038
1.992500087,2.1374213698552142
1.971400086,2.0702552568129295
1.939300085,2.0629443699511865
1.82290008,1.9590383298455851
2.019200088,1.6957030351220221
1.937700085,2.0622357213310183
1.970000086,2.1021413753670957
1.83420008,1.956746856999969
2.072100091,1.8277725091216237
2.002800088,2.128573546126502
1.82110008,1.9287283345059256
1.816800079,1.8170978583536197
1.992000087,2.090211241514452
1.981100087,2.102795047207423
1.848600081,1.9710199235941444
1.946100085,2.0471729859283845
2.040400089,2.206710111525877
1.956200086,1.7103714195395787
1.906700083,2.076022882988993
2.044700089,2.191928303800724
2.04730009,2.084593067301711
1.82380008,1.8112970475365011
2.009200088,2.1746226808220173
1.888000083,1.8907884410545883
1.945500085,1.6326010577678152
1.999600087,2.091438345685699
1.846000081,1.9505200678131467
1.870500082,1.9638563126724378
1.999600087,1.7836060283431552
1.966200086,1.7143983056061443
1.950300085,2.0680018024426654
1.993600087,2.074711794959038
1.859800081,1.9874157994693804
2.004200088,2.1196910720911744
2.021500088,2.1312695643235084
1.911500084,1.999362958309036
2.013100088,2.1203075932323565
2.017000088,2.1414269886747714
1.922400084,1.9331008833467447
1.936500085,1.8894773554130766
1.916400084,2.025271875536837
2.071800091,2.07375584761341
1.901500083,1.9605165446741555
2.012400088,2.160199636426401
2.030500089,2.146314821182609
2.015200088,2.1585916554685465
1.966700086,2.0856852446592704
1.904500083,2.022065923345696
1.762700077,1.7187079609227258
2.024600089,2.1314966303048415
1.903700083,2.002017057507547
1.773000078,1.7524363627932238
1.894000083,2.010647270415314
2.009200088,2.1352445286278643
1.999200087,1.8288532507811224
2.046200089,2.1803911037492307
2.018700088,2.1354577189853963
2.05160009,2.1783577940115086
1.994200087,1.6697250992223127
2.009500088,2.1086679922142126
2.001600088,2.1098852381355826
2.06080009,2.179493262135168
1.938600085,2.040688560113571
1.964200086,2.1084950357715906
2.025800089,1.677022964302254
1.914000084,1.9802610328665722
1.904200083,2.0114719704418027
2.026800089,2.1639979131960283
2.06310009,1.9899173114596465
1.939300085,2.00466418232789
2.042000089,2.1555114704568594
1.993500087,1.6589626413758978
1.938100085,1.9502889815487285
2.06520009,2.191196688776843
2.05870009,2.1314807507473477
1.978900087,2.089148373817851
2.028300089,2.183455769844824
2.020600088,2.0797187821935497
1.991500087,1.9576006835522424
1.813300079,1.699133445451815
2.000500087,1.7904384138997969
2.05350009,2.1988089928425048
1.963500086,1.9279015157010155
2.032900089,2.148657786553435
2.085000091,2.1876536346077122
2.000300087,2.038352905338142
2.05500009,2.17258742862981
2.097600092,2.2130788543051487
2.05620009,2.161511492441414
2.098100092,2.2113356052338506
1.962400086,2.0577842929016743
2.035400089,2.146077453474045
1.915500084,2.001168520571472
2.017200088,2.15888651103554
1.906400083,1.807497800627672
1.853900081,1.6553003170937568
1.966500086,1.8316135189588658
2.030500089,2.1462596205398214
2.04980009,2.1738712844730395
1.961300086,2.0996048984527786
2.086200091,1.9340313261789381
1.974500086,2.0160074526886866
2.070300091,2.1740715647732816
2.06560009,1.7388902898370915
1.946100085,2.0468663361817714
1.935900085,1.932851168839309
1.984100087,1.9104441442886257
2.100900092,2.212169535373599
2.06670009,2.1889652100039547
2.088800091,2.2170356847536503
1.787300078,1.606931571239404
1.990500087,1.9008101329252063
2.06400009,2.193425945743973
2.113000092,2.249060749816427
1.935000085,1.93838570256625
2.078600091,1.7474950350270517
2.018700088,2.129391492920874
2.046100089,2.169280726653528
2.073800091,2.170673046455775
1.795000078,1.6909462808779123
2.036700089,2.1916377662314126
1.996100087,2.0587941718706566
2.05090009,2.0302162374420116
1.842800081,1.9131221465383796
2.098900092,2.24191800703466
2.06850009,2.191443880544015
2.115900093,2.1950687972203258
2.033600089,2.148314360530245
1.925300084,1.8415832674371204
2.095000092,2.2391105884300724
2.034500089,2.16644523654065
2.107000092,2.2319531802523045
1.868200082,1.876974922916124
1.892000083,1.9254171266178528
2.05140009,2.1311886064820467
1.979200087,2.1000831645539595
1.916200084,1.803674291874885
2.085800091,2.2135103038678343
2.088700091,2.2342204503094463
2.038000089,1.8393795365151782
2.126900093,2.265050978027256
2.001900088,1.8403600419962023
2.05710009,1.866384912373459
2.020800088,1.8884991964080498
2.107600092,2.215091146225107
2.06540009,2.180086290662249
2.086900091,2.198294093830966
2.002700088,1.9607352092768302
2.05980009,2.127562954436667
2.137500093,2.2562096577702064
2.05070009,2.198079715381022
2.083400091,2.2030387067403967
2.06900009,2.1740198675520888
1.988800087,2.095051054941559
2.014300088,2.0695012957264796
2.109300092,2.227869709064326
2.118000093,2.2350966292369647
1.972300086,1.9626075349008767
2.05620009,2.176601650336917
2.003300088,2.045976479122429
2.127000093,2.2837611114809104
2.109200092,2.2248988461264303
2.133900093,2.2516132690483746
2.098900092,2.2225934693404996
2.170800095,2.120176984697593
2.022500088,2.1572157142683537
2.094600092,1.995208889974639
2.109000092,2.2340684207186245
2.138200093,2.2335725202789423
2.107600092,2.208463529627803
1.930500084,1.8578544910907238
1.969200086,2.0790051889728427
2.06340009,1.9347657847243822
2.077300091,1.8458726855907628
2.098500092,2.184409062291702
1.985800087,2.1030742088145438
2.035600089,2.0670728038435593
2.087100091,1.9725242291434615
2.046400089,2.094346609367707
2.040200089,2.0736506142637072
2.082000091,2.1777991687155454
2.018600088,2.1194082564539065
2.05570009,1.8841259607631247
2.159500094,2.2820742238295146
2.091300091,2.158009786238
2.114900092,2.2065082942425516
2.166700095,2.2815283360929692
2.146100094,2.2684304036628222
1.985100087,2.1033426785274685
2.072100091,2.2225272768481967
2.174700095,2.283082989711941
2.117400093,2.2026660216504284
2.154900094,2.2737921423384133
2.06620009,1.9238931042719216
2.152100094,2.292564716735521
2.042200089,2.0833956099510527
2.141000094,2.252376560115172
2.06150009,2.060751808915933
1.999000087,2.0416912889587993
2.012600088,2.1195262797939405
2.131800093,2.2464768935485133
2.165700095,2.2858017886329103
2.173900095,2.2906500982355613
2.164300095,2.1006104016935785
2.138400093,2.227365711339053
1.931700084,1.9375030076312236
2.06570009,1.9508768733237647
2.05620009,2.1841277328262985
1.997100087,2.1100839573531243
2.089200091,2.2140630644477763
2.06530009,2.194881624734625
2.020400088,2.097735779138645
2.029000089,1.987871596639573
2.181500095,2.2701376654828596
2.145400094,2.2533771315069706
1.993500087,2.0827954307912715
2.136300093,2.266203623188645
2.06260009,2.053291481832096
2.04870009,2.059554952007386
1.908600083,1.8678766703356797
2.134400093,2.2501299593990836
2.136400093,2.234982022089443
2.039300089,2.0887817040068213
2.156200094,2.2544626456257415
2.130500093,1.833466899270969
2.176400095,2.275835106478911
1.951700085,1.8287668740183876
2.075100091,2.020269930697535
2.159500094,2.2985335744577866
2.184300096,2.28837259031907
2.148100094,2.2684403518270955
2.222900097,2.2953843700240846
2.078100091,2.028966993991522
2.116800093,2.228002393475897
2.05690009,2.174553084985568
2.172500095,2.309781523832896
2.06930009,2.109688207326862
2.185600096,2.31112218092209
2.224900097,2.187695770148776
2.104300092,1.9147324599529862
2.148700094,2.2723053794066383
2.018300088,1.9453005686864784
2.104600092,2.2361867453328186
2.170500095,2.2915581596297354
2.151400094,2.2707932137528397
2.189200096,2.0957102137252974
2.146000094,2.2304753947045928
2.071200091,2.1970390972892715
2.207400097,2.1855514833492604
1.961900086,1.8276923163018575
1.915700084,1.555738904168441
2.184800096,2.261293972894731
2.184500096,2.3166130865206997
2.189000096,2.286314569583129
2.2781001,2.4177511156562765
2.200900096,2.3219914884963484
2.180000095,2.308873300377467
2.196800096,2.3259196097662342
2.120900093,2.0724925962706098
2.250400098,2.3135731788410916
2.246100098,2.376747560816055
2.073100091,2.049578104135559
2.170700095,2.280583652009873
2.144500094,2.251417885480216
2.229600097,2.3604903442711205
2.157100094,2.260003906022881
2.174500095,2.270216249267938
2.152400094,2.2676070828878014
2.163900095,2.29064411260762
2.172400095,1.9783992331850506
2.164200095,2.2761152840056287
2.193900096,2.295589822048605
2.167100095,2.2717261509828335
2.114300092,2.0677064996563157
2.189500096,2.285856197805008
2.118500093,2.156853132176658
2.252300098,2.3470553434803754
2.214300097,2.3347373561242284
2.215700097,2.316433552774153
2.176900095,2.277991175189576
2.193200096,2.3318737275876282
2.101300092,2.1233855864548437
2.108000092,2.1970964961323523
1.991100087,1.9773708846947455
1.990300087,1.8564807820814397
2.226100097,2.361157425103584
2.020000088,1.9968863402323103
2.273100099,2.2125494740000597
2.06470009,2.1835233170319874
2.203500096,2.309516174124362
1.973900086,1.8825997682577573
2.187200096,2.2810925694522943
2.098900092,2.1928748294830576
2.218300097,2.299555538290155
2.199600096,2.2957072289804126
2.222400097,2.3237269384949153
2.224900097,2.3490358498186366
2.109400092,2.127439115375058
2.157900094,1.8033817458050665
2.144200094,2.2805421595385944
2.111400092,2.071983631257842
2.235200098,2.326511145037574
2.05690009,1.8106402948283182
2.040100089,2.1546240310377343
2.134800093,2.1503125102572636
2.201300096,2.3068800883165483
2.194400096,2.3020335561894374
2.157600094,2.281224903896118
2.06860009,2.1787960249258957
2.06920009,2.0540046200908724
2.017700088,1.6318647713561392
2.168400095,1.8098849214930381
2.274300099,2.2082590568084473
2.166700095,2.2705715064477
2.202300096,2.179606058031432
2.234800098,2.3395039693693827
2.247200098,2.348903685024476
2.2785001,2.4131690521796623
2.112300092,2.0624571250060937
2.264400099,2.2265927723509513
2.110100092,2.0706235055610676
2.194500096,2.2454524743583644
2.176800095,1.8292091509592148
2.261200099,2.1757052366094296
2.117700093,2.0906818857681455
2.238200098,2.348889720207728
2.179500095,2.2603585861378788
2.05880009,2.135404165128952
2.226700097,2.3219232436930755
2.228800097,2.3477528592971093
2.150300094,2.0553549650277585
2.205700096,2.2954807522414704
2.042200089,2.138540000020192
2.115900093,2.0849785803186434
2.243200098,2.275269225537354
2.248900098,2.3145564609909446
2.208700097,2.3314629643430136
2.098100092,2.132047428251531
2.2898001,2.377660654117329
2.206200096,2.290876021192487
2.246300098,2.3383533105124377
2.2899001,2.3326127031331687
2.243800098,2.3625600829642806
2.2804001,2.3796881495213755
2.150800094,2.1519643169008345
2.164600095,2.3027281874414163
2.2866001,2.250303878593817
2.05520009,2.0210761705316242
2.208000097,1.8590599283192666
2.192100096,2.0912573498797737
2.174000095,2.2816604140598162
2.213300097,2.304558768652329
2.099900092,2.1985561107954767
2.266300099,2.4023812209461015
2.2765001,2.380571815325829
2.210100097,2.3196933414051344
2.299500101,2.421605258112995
2.241100098,2.3034921566469744
2.264700099,2.3855592245212143
2.092900092,2.034507434877791
2.166700095,2.184128492552128
2.243300098,2.3296796252772043
2.183600095,2.2245215826719305
2.108700092,2.20419795248952
2.253200099,2.3797934343191907
2.242500098,2.373147973832667
2.231600098,2.3515625956214254
2.272300099,2.386397294533994
2.224900097,2.3631637680566477
2.193300096,2.2243726169032922
2.167200095,2.1256764836669833
2.337300102,2.448328437887909
2.214900097,2.0604409974777425
2.119500093,1.9692269898944499
2.273000099,2.360036510570708
2.257600099,2.3836699802560193
2.2771001,2.379907292249941
2.314600101,2.4228079034707264
2.2945001,2.424585884153287
2.173600095,2.258148453821892
2.209400097,2.2885952512333914
2.312400101,2.400625582027688
2.194700096,2.176775279266063
2.203200096,1.9786117643501764
2.2871001,2.380176074911038
2.193600096,2.1380396095890437
2.299300101,2.3933883146815953
2.252900099,1.906169888412816
2.178200095,2.2827843717666334
2.315600101,2.3751690155801617
2.175400095,2.2283906386095977
2.383200104,2.5097472232307383
2.2887001,2.422299829940183
2.2833001,2.383246447832468
2.2866001,2.4008333101791752
2.307100101,2.4311180657937035
2.238500098,2.376218648940126
2.207300097,2.1448389007545163
2.300200101,2.3948163833680693
2.343100102,2.307267377547107
2.301800101,2.4212269173896344
2.329400102,2.1617057328288487
2.264000099,2.3683344821935255
2.272300099,1.8982823871215666
2.189200096,2.1272791573931715
2.315600101,2.429702354699198
2.300400101,2.372137699417697
2.330400102,2.2308253046142275
2.320200101,2.425172817843565
2.06870009,2.062155169646081
2.321200101,2.4136330230907683
2.201900096,2.299894997029548
2.256200099,2.384988106286642
2.299600101,2.372868450459129
2.2776001,2.3316841805391784
2.220600097,2.2467061975391958
2.248900098,2.113957408181944
2.155800094,2.136141139002369
2.265900099,2.3681088192257547
2.2763001,2.373747854160546
2.162700095,2.153584776098306
2.301400101,2.3687331059655112
2.317000101,2.3906882173197563
2.251100098,2.3883122932194647
2.333900102,2.4400166815294506
2.245900098,2.1885706554347557
2.098500092,1.976624846767407
2.2905001,2.3676585515723243
2.2813001,2.3654210016965265
2.248200098,2.3648022492324774
2.301100101,2.39826589377786
2.142300094,2.1012298602985187
2.078100091,2.072449827427022
2.180100095,2.3031796894154986
2.333700102,2.4233505895091776
1.932400084,1.846929653913021
2.273200099,2.3668887960522205
2.300200101,2.399107181004407
2.242100098,2.2384175861735356
2.298900101,2.368727415053723
2.180400095,2.2572814781974957
2.252300098,2.0092155396993987
2.231300098,2.3467224304279277
2.264100099,2.3664896487907487
2.194200096,2.175265757699415
2.320300101,2.4041904964372414
2.301300101,2.4033053467408254
2.2914001,2.3948622152683354
2.302300101,2.394514815124053
2.150200094,2.123675467580083
2.195000096,2.2786842947205943
2.093700092,2.077399147003327
2.177800095,2.2533592308575496
2.252700098,2.207088486311895
2.332600102,2.4098160133905577
2.2937001,2.386431581840962
2.339200102,2.4233560510718197
2.230000098,2.2052150015477876
2.335000102,2.4284988744200033
2.313500101,2.389314710651048
2.339800102,2.4426660858529403
2.208400097,2.2431959575119214
2.333800102,2.4436258352595326
2.351800103,2.436124289770478
2.274000099,2.3911997119135098
2.139200094,2.0510778437679313
2.183400095,2.240410222927351
2.361200103,2.478078379062898
2.331500102,2.396722574489406
2.429800106,2.529248397450398
2.259800099,2.301764460811604
2.320800101,2.4104635081714183
2.230600098,2.1561615856610405
2.304800101,2.3899504167769985
2.254600099,2.092195420515297
2.358200103,2.355858698519848
2.218100097,2.2873638597235755
2.2810001,2.2202997258726227
2.2922001,2.419624921351016
2.377600104,2.474544152577087
2.267200099,2.2442152825450625
2.253700099,2.2750220168972675
2.2919001,2.4242347093865186
2.134800093,2.112403995190641
2.389700104,2.51723842898493
2.244400098,2.319466193371145
2.244000098,2.2052371653190965
2.246400098,2.2432117368683993
2.267500099,2.2284280120679707
2.259600099,2.0821851029330753
2.350100103,2.436490614515084
2.207400097,2.1723687052593084
2.206800096,2.2661652952870415
2.364400103,2.4881608305871357
2.348500103,2.48121432639568
2.371700104,2.340648870626697
2.392200105,2.4647176700604723
2.213700097,2.343351190679397
2.367500104,2.4525554045752225
2.321000101,2.390729427444111
2.358600103,2.431003228226989
2.145700094,2.0153407727576873
2.316800101,2.4081360849831714
2.332900102,2.4105953151460073
2.321700102,2.395747035667099
2.251700098,2.227354505467827
2.376200104,2.4471416143194302
2.349100103,2.431398355566069
2.364200103,2.4442028350005343
2.381700104,2.443590104248719
2.179800095,2.2264637179705464
2.340300102,2.4217218877184266
2.339900102,2.4161309951719647
2.268600099,2.233761727894925
2.361700103,2.4547612961787486
2.2783001,2.357682944094441
2.403100105,2.44866041288994
2.267800099,2.2488684686645746
2.377800104,2.452050443386014
2.370000104,2.441641217268818
2.470200108,2.561579616091573
2.396300105,2.4915801032835843
2.079000091,1.7479855820150731
2.376600104,2.465113974888288
2.319300101,2.4056097669284435
2.249900098,2.333832591701159
2.367800104,2.4432626104258874
2.309000101,2.2433748280190193
2.256200099,2.3106200422091345
2.351700103,2.4491651343088914
2.247900098,2.1886038856989884
2.352700103,2.4338999163471158
2.2968001,2.2391648706664284
2.166900095,2.1407069571572412
2.390700105,2.4876721353240265
2.316300101,2.353411701743753
2.326400102,2.442432422350783
2.340700102,2.241090952626771
2.177300095,2.0486250451390178
2.310300101,2.3619333018560003
2.2801001,2.2154910977540543
2.368100104,2.47368195727148
2.405000105,2.522204612780115
2.160700094,1.8406372160350186
2.110500092,1.7382778737347764
2.381200104,2.4694057597471053
2.368700104,2.3051377623348754
2.406000105,2.503844455984649
2.196500096,2.1078373871434377
2.2966001,2.379245210853785
2.323100102,1.9596814675313183
2.375200104,2.4446528845559916
2.384900104,2.456998181213427
